image_name,target
ISIC_0052060,0.03811093466356397
ISIC_0052349,0.017990692052990198
ISIC_0058510,0.021122182486578822
ISIC_0073313,0.021990399342030287
ISIC_0073502,0.018989830277860165
ISIC_0074618,0.03746286500245333
ISIC_0076801,0.10262716747820377
ISIC_0077586,0.07830795645713806
ISIC_0082004,0.06910691689699888
ISIC_0082785,0.040603904984891415
ISIC_0085332,0.02136014448478818
ISIC_0087243,0.01428982662037015
ISIC_0088167,0.03126255236566067
ISIC_0089356,0.009883700287900865
ISIC_0090283,0.3630143441259861
ISIC_0092481,0.022737253457307816
ISIC_0095455,0.01728063658811152
ISIC_0095790,0.016037850873544812
ISIC_0097719,0.25699293054640293
ISIC_0099348,0.17824039980769157
ISIC_0101040,0.03074765019118786
ISIC_0101383,0.025233915075659752
ISIC_0105104,0.14360414817929268
ISIC_0108196,0.03003061027266085
ISIC_0112420,0.735667884349823
ISIC_0114232,0.01362029043957591
ISIC_0115798,0.04020830662921071
ISIC_0116844,0.023330885218456388
ISIC_0126432,0.04261766653507948
ISIC_0131485,0.017442088341340423
ISIC_0131912,0.023453217465430498
ISIC_0131978,0.01896070525981486
ISIC_0139322,0.05256276810541749
ISIC_0142066,0.05162445781752467
ISIC_0143109,0.030018137767910957
ISIC_0148210,0.08399911597371101
ISIC_0148937,0.12983191292732954
ISIC_0150213,0.0450912076048553
ISIC_0152553,0.012217007344588637
ISIC_0153127,0.0283037512563169
ISIC_0154289,0.024193650111556053
ISIC_0155813,0.25363869220018387
ISIC_0155983,0.6214869692921638
ISIC_0157088,0.02861805958673358
ISIC_0158761,0.021526164142414927
ISIC_0161963,0.11517795827239752
ISIC_0165178,0.12374528497457504
ISIC_0165230,0.13837592490017414
ISIC_0165615,0.017059877049177885
ISIC_0165617,0.04373457096517086
ISIC_0165674,0.019604996778070927
ISIC_0165928,0.06593274883925915
ISIC_0166561,0.018761434825137258
ISIC_0168125,0.0269672570284456
ISIC_0169378,0.060187715105712414
ISIC_0169575,0.029731665505096316
ISIC_0169906,0.44895949214696884
ISIC_0171865,0.3744031749665737
ISIC_0172678,0.018953082151710987
ISIC_0174800,0.03897968027740717
ISIC_0175014,0.02995265554636717
ISIC_0175798,0.7348139435052872
ISIC_0176152,0.06471125222742558
ISIC_0177083,0.019925644155591726
ISIC_0178235,0.4367744103074074
ISIC_0178258,0.05071533191949129
ISIC_0178428,0.04745204746723175
ISIC_0178741,0.0450767632573843
ISIC_0180057,0.05128098605200648
ISIC_0182213,0.2582932859659195
ISIC_0183334,0.02013982366770506
ISIC_0183449,0.30279561318457127
ISIC_0183658,0.019103977363556623
ISIC_0183771,0.06021610414609313
ISIC_0186715,0.12235139682888985
ISIC_0187786,0.016664273105561733
ISIC_0188485,0.08662849944084883
ISIC_0191895,0.13030833192169666
ISIC_0192184,0.03190971096046269
ISIC_0192807,0.010509790503419936
ISIC_0193289,0.47841279953718185
ISIC_0194115,0.030445233453065157
ISIC_0195744,0.14233393780887127
ISIC_0195995,0.04145882558077574
ISIC_0196159,0.17204399965703487
ISIC_0196622,0.022200189996510744
ISIC_0196807,0.09340573102235794
ISIC_0197182,0.027934569399803877
ISIC_0197440,0.052314255852252245
ISIC_0197860,0.13492145761847496
ISIC_0198376,0.01588135794736445
ISIC_0198622,0.02682586619630456
ISIC_0199195,0.028932678513228893
ISIC_0199718,0.039561818819493055
ISIC_0199780,0.01658576773479581
ISIC_0200120,0.3029607832431793
ISIC_0204399,0.014224047074094415
ISIC_0204875,0.016690447460860014
ISIC_0205627,0.02062447275966406
ISIC_0206261,0.07431226409971714
ISIC_0206934,0.16378011740744114
ISIC_0207197,0.10719586163759232
ISIC_0208233,0.2605062201619148
ISIC_0209640,0.015679928939789534
ISIC_0210915,0.03712598420679569
ISIC_0212435,0.017084855819121003
ISIC_0212468,0.02554849162697792
