image_name,target
ISIC_0052060,0.025478019611909986
ISIC_0052349,0.024503402877599
ISIC_0058510,0.026704944670200348
ISIC_0073313,0.024692860431969166
ISIC_0073502,0.029062231071293354
ISIC_0074618,0.028468281496316195
ISIC_0076801,0.03305564681068063
ISIC_0077586,0.03067821031436324
ISIC_0082004,0.03383883647620678
ISIC_0082785,0.02786413161084056
ISIC_0085332,0.0220522228628397
ISIC_0087243,0.023202807176858187
ISIC_0088167,0.02802997175604105
ISIC_0089356,0.022870908956974745
ISIC_0090283,0.019395923241972923
ISIC_0092481,0.023975037038326263
ISIC_0095455,0.024280304089188576
ISIC_0095790,0.028397731948643923
ISIC_0097719,0.11315488908439875
ISIC_0099348,0.05282273143529892
ISIC_0101040,0.03046809881925583
ISIC_0101383,0.03159844595938921
ISIC_0105104,0.09233813732862473
ISIC_0108196,0.025931003037840128
ISIC_0112420,0.8789513185620308
ISIC_0114232,0.024882709607481956
ISIC_0115798,0.023999759694561362
ISIC_0116844,0.02647346630692482
ISIC_0126432,0.028006209060549736
ISIC_0131485,0.021636518882587552
ISIC_0131912,0.02580068726092577
ISIC_0131978,0.025541942566633224
ISIC_0139322,0.021241468843072653
ISIC_0142066,0.024705620016902685
ISIC_0143109,0.025492994114756584
ISIC_0148210,0.05233289115130901
ISIC_0148937,0.04069595178589225
ISIC_0150213,0.02125557907857001
ISIC_0152553,0.024626698112115264
ISIC_0153127,0.03006939636543393
ISIC_0154289,0.027889893390238285
ISIC_0155813,0.14633045718073845
ISIC_0155983,0.22455839812755585
ISIC_0157088,0.02223203401081264
ISIC_0158761,0.027979942969977856
ISIC_0161963,0.05970675544813275
ISIC_0165178,0.04704909538850188
ISIC_0165230,0.025700805941596627
ISIC_0165615,0.02615397237241268
ISIC_0165617,0.025107620749622583
ISIC_0165674,0.028728400822728872
ISIC_0165928,0.026862846920266747
ISIC_0166561,0.027499648043885827
ISIC_0168125,0.022962919902056456
ISIC_0169378,0.019994479371234775
ISIC_0169575,0.025161311961710453
ISIC_0169906,0.22626681067049503
ISIC_0171865,0.07250343728810549
ISIC_0172678,0.026994681917130947
ISIC_0174800,0.03317410033196211
ISIC_0175014,0.03256846545264125
ISIC_0175798,0.05383624043315649
ISIC_0176152,0.02839886350557208
ISIC_0177083,0.023106414591893554
ISIC_0178235,0.16383874043822289
ISIC_0178258,0.030325877480208874
ISIC_0178428,0.047753790859133005
ISIC_0178741,0.040156811475753784
ISIC_0180057,0.028428658843040466
ISIC_0182213,0.13794683199375868
ISIC_0183334,0.024496469646692276
ISIC_0183449,0.051006415858864784
ISIC_0183658,0.032140692695975304
ISIC_0183771,0.04661208624020219
ISIC_0186715,0.0377357960678637
ISIC_0187786,0.025833020452409983
ISIC_0188485,0.03763348376378417
ISIC_0191895,0.06498663639649749
ISIC_0192184,0.03600550023838878
ISIC_0192807,0.024547157809138298
ISIC_0193289,0.10296118492260575
ISIC_0194115,0.025476770009845495
ISIC_0195744,0.05418632598593831
ISIC_0195995,0.021917709382250905
ISIC_0196159,0.06325563183054328
ISIC_0196622,0.02520774956792593
ISIC_0196807,0.026951903477311134
ISIC_0197182,0.022604505764320493
ISIC_0197440,0.03144391952082515
ISIC_0197860,0.06817300897091627
ISIC_0198376,0.025719074066728354
ISIC_0198622,0.027162920217961073
ISIC_0199195,0.028231175616383553
ISIC_0199718,0.023599097039550543
ISIC_0199780,0.026679377537220716
ISIC_0200120,0.1375371627509594
ISIC_0204399,0.02913936786353588
ISIC_0204875,0.02416687272489071
ISIC_0205627,0.022333859000355005
ISIC_0206261,0.023008872056379914
ISIC_0206934,0.05123001942411065
ISIC_0207197,0.0375923621468246
ISIC_0208233,0.1362983537837863
ISIC_0209640,0.02490122918970883
ISIC_0210915,0.025936603546142578
ISIC_0212435,0.028097352478653193
ISIC_0212468,0.026849642395973206
ISIC_0213848,0.021173683926463127
ISIC_0216203,0.022997542982921004
ISIC_0216447,0.20889094099402428
ISIC_0220438,0.1007309528067708
ISIC_0220466,0.023448244901373982
ISIC_0223354,0.02972845872864127
ISIC_0223463,0.06817073142156005
ISIC_0223760,0.027405095752328634
ISIC_0224309,0.0286853713914752
ISIC_0225471,0.021428429055958986
ISIC_0225894,0.03643618477508426
ISIC_0226234,0.020492986775934696
ISIC_0227767,0.02407357096672058
ISIC_0228452,0.027270208578556776
ISIC_0229266,0.02601776784285903
ISIC_0230247,0.022805364103987813
ISIC_0230499,0.043344794772565365
ISIC_0231539,0.031622759997844696
ISIC_0231788,0.022584667429327965
ISIC_0232763,0.026769010815769434
ISIC_0235107,0.030187496449798346
ISIC_0235501,0.15765198785811663
ISIC_0235505,0.03826630627736449
ISIC_0235542,0.030140602961182594
ISIC_0238185,0.025974007323384285
ISIC_0238872,0.07982856594026089
ISIC_0239635,0.031034605111926794
ISIC_0240839,0.030228543560951948
ISIC_0241566,0.05966700799763203
ISIC_0243686,0.028752170968800783
ISIC_0243937,0.026141900569200516
ISIC_0244266,0.0307599026709795
ISIC_0244465,0.02619172027334571
ISIC_0244617,0.05621391674503684
ISIC_0244885,0.026370827108621597
ISIC_0245273,0.03571538906544447
ISIC_0246008,0.02650780649855733
ISIC_0246211,0.02335324976593256
ISIC_0248702,0.024611017666757107
ISIC_0251455,0.09541646298021078
ISIC_0251656,0.03236378310248256
ISIC_0252811,0.03424254711717367
ISIC_0254594,0.02210140321403742
ISIC_0255112,0.02908099489286542
ISIC_0256267,0.03100396692752838
ISIC_0258149,0.027721309335902333
ISIC_0258489,0.025834596250206232
ISIC_0258717,0.030549310380592942
ISIC_0259209,0.22278321906924248
ISIC_0259237,0.05145016685128212
ISIC_0261866,0.025683262385427952
ISIC_0261904,0.02186117647215724
ISIC_0261907,0.02592285769060254
ISIC_0262392,0.023562326561659575
ISIC_0262492,0.030361471232026815
ISIC_0263920,0.027546164114028215
ISIC_0265011,0.023211941123008728
ISIC_0267082,0.03141046408563852
ISIC_0268025,0.02784869633615017
ISIC_0268451,0.029475246090441942
ISIC_0269476,0.024683237075805664
ISIC_0270022,0.025406294967979193
ISIC_0270367,0.02641133265569806
ISIC_0271223,0.029096792452037334
ISIC_0272190,0.025770525448024273
ISIC_0273533,0.028661169577389956
ISIC_0274458,0.03342659561894834
ISIC_0274698,0.024988527176901698
ISIC_0274789,0.26129376143217087
ISIC_0276718,0.029679995495826006
ISIC_0280382,0.02525345655158162
ISIC_0280752,0.025672254618257284
ISIC_0280782,0.09265629947185516
ISIC_0280827,0.032117811031639576
ISIC_0281227,0.03860566532239318
ISIC_0282269,0.027669795090332627
ISIC_0282486,0.026356465881690383
ISIC_0282737,0.022575642447918653
ISIC_0284147,0.02676917240023613
ISIC_0284441,0.026016749907284975
ISIC_0284485,0.025364750996232033
ISIC_0285491,0.04084634408354759
ISIC_0285697,0.029471432324498892
ISIC_0286688,0.02592328516766429
ISIC_0287132,0.025926783680915833
ISIC_0287325,0.22369832545518875
ISIC_0288225,0.02359637152403593
ISIC_0290187,0.028541787061840296
ISIC_0291705,0.02619833778589964
ISIC_0292996,0.03236188227310777
