image_name,target
ISIC_0052060,0.03428942011669278
ISIC_0052349,0.02314185374416411
ISIC_0058510,0.02623511478304863
ISIC_0073313,0.024911456275731325
ISIC_0073502,0.04869612166658044
ISIC_0074618,0.029758584685623646
ISIC_0076801,0.026453948114067316
ISIC_0077586,0.030568170826882124
ISIC_0082004,0.058370346669107676
ISIC_0082785,0.03702037362381816
ISIC_0085332,0.025420240126550198
ISIC_0087243,0.02227291720919311
ISIC_0088167,0.022522771265357733
ISIC_0089356,0.023738358169794083
ISIC_0090283,0.10077261831611395
ISIC_0092481,0.025136019103229046
ISIC_0095455,0.031312455888837576
ISIC_0095790,0.02289590099826455
ISIC_0097719,0.1169846449047327
ISIC_0099348,0.1315014949068427
ISIC_0101040,0.02684851735830307
ISIC_0101383,0.037704683374613523
ISIC_0105104,0.10978755261749029
ISIC_0108196,0.027772481087595224
ISIC_0112420,0.4866291582584381
ISIC_0114232,0.02651663962751627
ISIC_0115798,0.026882389560341835
ISIC_0116844,0.03192291408777237
ISIC_0126432,0.036530180368572474
ISIC_0131485,0.023489020997658372
ISIC_0131912,0.02961975522339344
ISIC_0131978,0.02876337105408311
ISIC_0139322,0.03456118889153004
ISIC_0142066,0.028454817831516266
ISIC_0143109,0.03722228016704321
ISIC_0148210,0.06621902342885733
ISIC_0148937,0.07595041440799832
ISIC_0150213,0.03031875565648079
ISIC_0152553,0.024034885223954916
ISIC_0153127,0.03301124693825841
ISIC_0154289,0.032997123431414366
ISIC_0155813,0.16059774719178677
ISIC_0155983,0.1805051863193512
ISIC_0157088,0.0299044381827116
ISIC_0158761,0.02452958165667951
ISIC_0161963,0.054748971946537495
ISIC_0165178,0.04519221279770136
ISIC_0165230,0.07155345426872373
ISIC_0165615,0.024234216194599867
ISIC_0165617,0.03019203757867217
ISIC_0165674,0.029138280544430017
ISIC_0165928,0.04899199865758419
ISIC_0166561,0.026361092692241073
ISIC_0168125,0.02992035634815693
ISIC_0169378,0.04064044775441289
ISIC_0169575,0.022032104432582855
ISIC_0169906,0.2896784320473671
ISIC_0171865,0.12240146892145276
ISIC_0172678,0.021936124190688133
ISIC_0174800,0.06896085431799293
ISIC_0175014,0.03328284015879035
ISIC_0175798,0.10906345583498478
ISIC_0176152,0.04495058115571737
ISIC_0177083,0.02526840101927519
ISIC_0178235,0.1757443007081747
ISIC_0178258,0.035110829398036
ISIC_0178428,0.06891522882506251
ISIC_0178741,0.06176363583654165
ISIC_0180057,0.04288233909755945
ISIC_0182213,0.20357708353549242
ISIC_0183334,0.028171001002192497
ISIC_0183449,0.08748557046055794
ISIC_0183658,0.024270524503663182
ISIC_0183771,0.048535631503909826
ISIC_0186715,0.09835733287036419
ISIC_0187786,0.0307678016833961
ISIC_0188485,0.030439192429184914
ISIC_0191895,0.05761173414066434
ISIC_0192184,0.03658941714093089
ISIC_0192807,0.023856083629652858
ISIC_0193289,0.1594285648316145
ISIC_0194115,0.041511720046401024
ISIC_0195744,0.057997161988168955
ISIC_0195995,0.024249170441180468
ISIC_0196159,0.06800056993961334
ISIC_0196622,0.023003341630101204
ISIC_0196807,0.04113928973674774
ISIC_0197182,0.024619076866656542
ISIC_0197440,0.07806729059666395
ISIC_0197860,0.04012374859303236
ISIC_0198376,0.025522394105792046
ISIC_0198622,0.024206682574003935
ISIC_0199195,0.026530358474701643
ISIC_0199718,0.02533176029101014
ISIC_0199780,0.023280116729438305
ISIC_0200120,0.21265830844640732
ISIC_0204399,0.02195287332870066
ISIC_0204875,0.025692360242828727
ISIC_0205627,0.03231901954859495
ISIC_0206261,0.024586227722465992
ISIC_0206934,0.04211793327704072
ISIC_0207197,0.034752152394503355
ISIC_0208233,0.18780675530433655
ISIC_0209640,0.024140875786542892
ISIC_0210915,0.030372434994205832
ISIC_0212435,0.024884830228984356
ISIC_0212468,0.027065330184996128
ISIC_0213848,0.0252724620513618
ISIC_0216203,0.029601132031530142
ISIC_0216447,0.2239984916523099
ISIC_0220438,0.457824282348156
ISIC_0220466,0.028409654274582863
ISIC_0223354,0.02611369825899601
ISIC_0223463,0.08800801448523998
ISIC_0223760,0.021984746446833014
ISIC_0224309,0.019696665229275823
ISIC_0225471,0.025735591538250446
ISIC_0225894,0.05599031690508127
ISIC_0226234,0.024662689538672566
ISIC_0227767,0.02432765462435782
ISIC_0228452,0.028746729716658592
ISIC_0229266,0.034042876213788986
ISIC_0230247,0.027080289088189602
ISIC_0230499,0.06095968000590801
ISIC_0231539,0.04540641698986292
ISIC_0231788,0.0227954953443259
ISIC_0232763,0.039002473931759596
ISIC_0235107,0.07147760409861803
ISIC_0235501,0.2098039761185646
ISIC_0235505,0.06366257835179567
ISIC_0235542,0.02566929440945387
ISIC_0238185,0.02488033100962639
ISIC_0238872,0.16283461544662714
ISIC_0239635,0.05053973523899913
ISIC_0240839,0.027987743262201548
ISIC_0241566,0.056678809225559235
ISIC_0243686,0.0430246377363801
ISIC_0243937,0.027906501665711403
ISIC_0244266,0.028676617424935102
ISIC_0244465,0.029967297334223986
ISIC_0244617,0.05722446087747812
ISIC_0244885,0.023254553321748972
ISIC_0245273,0.08077952265739441
ISIC_0246008,0.022099489578977227
ISIC_0246211,0.031740516889840364
ISIC_0248702,0.028843138366937637
ISIC_0251455,0.063523237593472
ISIC_0251656,0.04024038463830948
ISIC_0252811,0.05586184607818723
ISIC_0254594,0.022165443282574415
ISIC_0255112,0.03205750836059451
ISIC_0256267,0.031419537961483
ISIC_0258149,0.03319800551980734
ISIC_0258489,0.01989680645056069
ISIC_0258717,0.03526024706661701
ISIC_0259209,0.19576474092900753
ISIC_0259237,0.035884320735931396
ISIC_0261866,0.031045588199049234
ISIC_0261904,0.04601214034482837
ISIC_0261907,0.023157781222835183
ISIC_0262392,0.034270791336894035
ISIC_0262492,0.023684027837589383
ISIC_0263920,0.026431852485984564
ISIC_0265011,0.02646883763372898
ISIC_0267082,0.04340173816308379
ISIC_0268025,0.02793686604127288
ISIC_0268451,0.03958711959421635
ISIC_0269476,0.025580586399883032
ISIC_0270022,0.028474438935518265
ISIC_0270367,0.030194380786269903
ISIC_0271223,0.02471211552619934
ISIC_0272190,0.026265506632626057
ISIC_0273533,0.030856461729854345
ISIC_0274458,0.08432326558977365
ISIC_0274698,0.0468328008428216
ISIC_0274789,0.32983464375138283
ISIC_0276718,0.02844730345532298
ISIC_0280382,0.022051807027310133
