image_name,target
ISIC_0052060,0.04657933779526502
ISIC_0052349,0.029883720562793314
ISIC_0058510,0.03201402781996876
ISIC_0073313,0.028206753195263445
ISIC_0073502,0.03102134563960135
ISIC_0074618,0.04284567839931697
ISIC_0076801,0.04564900242257863
ISIC_0077586,0.12376584229059517
ISIC_0082004,0.20160112413577735
ISIC_0082785,0.04470392479561269
ISIC_0085332,0.022254839132074267
ISIC_0087243,0.030174766143318266
ISIC_0088167,0.04059243859956041
ISIC_0089356,0.0284203962655738
ISIC_0090283,0.3760081296786666
ISIC_0092481,0.03079542249906808
ISIC_0095455,0.03211635892512277
ISIC_0095790,0.03148372808936983
ISIC_0097719,0.32004101667553186
ISIC_0099348,0.2064683730714023
ISIC_0101040,0.04365560365840793
ISIC_0101383,0.04085498279891908
ISIC_0105104,0.12037176988087595
ISIC_0108196,0.027154628187417984
ISIC_0112420,0.9222692903131247
ISIC_0114232,0.0246016526944004
ISIC_0115798,0.029161210695747286
ISIC_0116844,0.03332585038151592
ISIC_0126432,0.027258767804596573
ISIC_0131485,0.02766619436442852
ISIC_0131912,0.02816327498294413
ISIC_0131978,0.03300767857581377
ISIC_0139322,0.08857178152538836
ISIC_0142066,0.0576728762825951
ISIC_0143109,0.05639347597025335
ISIC_0148210,0.2290886198170483
ISIC_0148937,0.12251339154317975
ISIC_0150213,0.037789567722938955
ISIC_0152553,0.024341566604562104
ISIC_0153127,0.033296208712272346
ISIC_0154289,0.037365754251368344
ISIC_0155813,0.40987889282405376
ISIC_0155983,0.46423505060374737
ISIC_0157088,0.02732038643443957
ISIC_0158761,0.02708623855141923
ISIC_0161963,0.15754182473756373
ISIC_0165178,0.04984609317034483
ISIC_0165230,0.14661002438515425
ISIC_0165615,0.026818608166649938
ISIC_0165617,0.04780774703249335
ISIC_0165674,0.04466315149329603
ISIC_0165928,0.10556768102105707
ISIC_0166561,0.027622547931969166
ISIC_0168125,0.03503154206555337
ISIC_0169378,0.09247717855032533
ISIC_0169575,0.02637430210597813
ISIC_0169906,0.5982425902038813
ISIC_0171865,0.20350865088403225
ISIC_0172678,0.029344588983803988
ISIC_0174800,0.06992041366174817
ISIC_0175014,0.04999325727112591
ISIC_0175798,0.25107103516347706
ISIC_0176152,0.05571849935222417
ISIC_0177083,0.035258563002571464
ISIC_0178235,0.47685906756669283
ISIC_0178258,0.06571983976755291
ISIC_0178428,0.10556962923146784
ISIC_0178741,0.06406523752957582
ISIC_0180057,0.03390741068869829
ISIC_0182213,0.25812346721068025
ISIC_0183334,0.029960570391267538
ISIC_0183449,0.24147877003997564
ISIC_0183658,0.03576376417186111
ISIC_0183771,0.02735235553700477
ISIC_0186715,0.13319337740540504
ISIC_0187786,0.029274101834744215
ISIC_0188485,0.05651677493005991
ISIC_0191895,0.1364315568935126
ISIC_0192184,0.061103696934878826
ISIC_0192807,0.025807885685935616
ISIC_0193289,0.41919367387890816
ISIC_0194115,0.06200533185619861
ISIC_0195744,0.09865208412520587
ISIC_0195995,0.024580259632784873
ISIC_0196159,0.20200201077386737
ISIC_0196622,0.03173817240167409
ISIC_0196807,0.15467932098545134
ISIC_0197182,0.03319173847557977
ISIC_0197440,0.07584896695334464
ISIC_0197860,0.06437000876758248
ISIC_0198376,0.03050662693567574
ISIC_0198622,0.026029570726677775
ISIC_0199195,0.03833968425169587
ISIC_0199718,0.035207694745622575
ISIC_0199780,0.023424496757797897
ISIC_0200120,0.5467535369098186
ISIC_0204399,0.028907464002259076
ISIC_0204875,0.025225588178727776
ISIC_0205627,0.04531196434982121
ISIC_0206261,0.034604836837388575
ISIC_0206934,0.13329971814528108
ISIC_0207197,0.07986076991073787
ISIC_0208233,0.4217514442279935
ISIC_0209640,0.024324117111973464
ISIC_0210915,0.035398706095293164
ISIC_0212435,0.02894941600970924
ISIC_0212468,0.043481450993567705
ISIC_0213848,0.028212466277182102
ISIC_0216203,0.027351417811587453
ISIC_0216447,0.5256403516978025
ISIC_0220438,0.7252868916839361
ISIC_0220466,0.035517827491275966
ISIC_0223354,0.026596046227496117
ISIC_0223463,0.1405227230861783
ISIC_0223760,0.026542922423686832
ISIC_0224309,0.02535075880587101
ISIC_0225471,0.046654148027300835
ISIC_0225894,0.03973075479734689
ISIC_0226234,0.02543657144997269
ISIC_0227767,0.02714357280638069
ISIC_0228452,0.0591951550450176
ISIC_0229266,0.04555569670628756
ISIC_0230247,0.030903975130058825
ISIC_0230499,0.09716428641695529
ISIC_0231539,0.07714760897215456
ISIC_0231788,0.023549091420136392
ISIC_0232763,0.03915952518582344
ISIC_0235107,0.04974065872374922
ISIC_0235501,0.6159767508506775
ISIC_0235505,0.1248567015863955
ISIC_0235542,0.038291179516818374
ISIC_0238185,0.028914051945321262
ISIC_0238872,0.12134086573496461
ISIC_0239635,0.057220940943807364
ISIC_0240839,0.031696222722530365
ISIC_0241566,0.09787556831724942
ISIC_0243686,0.05486965295858681
ISIC_0243937,0.03987506264820695
ISIC_0244266,0.07246564084198326
ISIC_0244465,0.03185291949193925
ISIC_0244617,0.12326701544225216
ISIC_0244885,0.029412916919682175
ISIC_0245273,0.07395017833914608
ISIC_0246008,0.02647393470397219
ISIC_0246211,0.034456685243640095
ISIC_0248702,0.04492320993449539
ISIC_0251455,0.23880432592704892
ISIC_0251656,0.061175700975582004
ISIC_0252811,0.07683133298996836
ISIC_0254594,0.02470469131367281
ISIC_0255112,0.039786636480130255
ISIC_0256267,0.0349841098068282
ISIC_0258149,0.046628337586298585
ISIC_0258489,0.022540447243954986
ISIC_0258717,0.04105722124222666
ISIC_0259209,0.4994033230468631
ISIC_0259237,0.10375432029832155
ISIC_0261866,0.10086236521601677
ISIC_0261904,0.03495788143482059
ISIC_0261907,0.0315013830550015
ISIC_0262392,0.04409286368172616
ISIC_0262492,0.053881953353993595
ISIC_0263920,0.024612474080640823
ISIC_0265011,0.03625773242674768
ISIC_0267082,0.06977355806156993
ISIC_0268025,0.04023946123197675
ISIC_0268451,0.08588246128056198
ISIC_0269476,0.027723709936253726
ISIC_0270022,0.03626331628765911
ISIC_0270367,0.027381081599742174
ISIC_0271223,0.03149698954075575
ISIC_0272190,0.04126416984945536
ISIC_0273533,0.046512894914485514
ISIC_0274458,0.29952503740787506
ISIC_0274698,0.06097313074860722
ISIC_0274789,0.5162310320883989
ISIC_0276718,0.10269584483467042
ISIC_0280382,0.02794202941004187
ISIC_0280752,0.02533203805796802
ISIC_0280782,0.08691084571182728
ISIC_0280827,0.042479795520193875
ISIC_0281227,0.04701883706729859
ISIC_0282269,0.03176801314111799
ISIC_0282486,0.04398839897476137
ISIC_0282737,0.028891261899843812
ISIC_0284147,0.0296716729644686
ISIC_0284441,0.07265604741405696
ISIC_0284485,0.03048294165637344
ISIC_0285491,0.06251675833482295
ISIC_0285697,0.18444099929183722
ISIC_0286688,0.03374304389581084
ISIC_0287132,0.030918409465812147
ISIC_0287325,0.77961684204638
ISIC_0288225,0.021869298652745783
ISIC_0290187,0.03017430251929909
ISIC_0291705,0.02946301770862192
ISIC_0292996,0.17635124269872904
ISIC_0294150,0.19096187548711896
ISIC_0296540,0.02514973602956161
ISIC_0297539,0.037365221069194376
ISIC_0297702,0.037402500747703016
ISIC_0298417,0.11987488018348813
ISIC_0299870,0.3303510323166847
ISIC_0300002,0.030377462971955538
ISIC_0301547,0.0532322988146916
ISIC_0301769,0.027164150960743427
ISIC_0304467,0.027870535559486598
ISIC_0304666,0.03833020629826933
ISIC_0304667,0.0430026586400345
ISIC_0306094,0.02965728286653757
ISIC_0307004,0.5780806299299002
ISIC_0307411,0.04393098235595971
ISIC_0309192,0.05711356963729486
ISIC_0309503,0.06620242143981159
ISIC_0310320,0.27278319001197815
ISIC_0311235,0.40953608229756355
ISIC_0311814,0.02738980168942362
ISIC_0312717,0.024257685290649533
ISIC_0313675,0.030281643266789615
ISIC_0317285,0.03560773271601647
ISIC_0318934,0.024230170238297433
ISIC_0319131,0.028996928012929857
ISIC_0319990,0.032375300652347505
ISIC_0320662,0.027059331187047064
ISIC_0321218,0.02324167755432427
ISIC_0321906,0.055820514098741114
ISIC_0321948,0.062303917366079986
ISIC_0322514,0.07252076757140458
ISIC_0327756,0.08972107898443937
ISIC_0328346,0.030615198775194585
ISIC_0328687,0.05880510667338967
ISIC_0328823,0.027654257137328386
ISIC_0329169,0.04446215112693608
ISIC_0329910,0.04248501209076494
ISIC_0330060,0.08853266481310129
ISIC_0330886,0.06888943666126579
ISIC_0332421,0.11613638373091817
ISIC_0332456,0.25415095034986734
ISIC_0334179,0.05036659480538219
ISIC_0335244,0.04034249694086611
ISIC_0335886,0.05784352892078459
ISIC_0336093,0.09503547102212906
ISIC_0338118,0.08235270972363651
ISIC_0338587,0.041052994201891124
ISIC_0339455,0.19679360440932214
ISIC_0340198,0.04975376185029745
ISIC_0340572,0.062174746417440474
ISIC_0341315,0.041831108392216265
ISIC_0343131,0.08509058738127351
ISIC_0343283,0.31927057541906834
