image_name,target
ISIC_0052060,0.02145198662765324
ISIC_0052349,0.024238424375653267
ISIC_0058510,0.02410686481744051
ISIC_0073313,0.021678363671526313
ISIC_0073502,0.04717885609716177
ISIC_0074618,0.026277095545083284
ISIC_0076801,0.04336224775761366
ISIC_0077586,0.04769279062747955
ISIC_0082004,0.03333463566377759
ISIC_0082785,0.04617673018947244
ISIC_0085332,0.02247104188427329
ISIC_0087243,0.020300182048231363
ISIC_0088167,0.0220904853194952
ISIC_0089356,0.022288398817181587
ISIC_0090283,0.029821987729519606
ISIC_0092481,0.027918406296521425
ISIC_0095455,0.02122221328318119
ISIC_0095790,0.02367579098790884
ISIC_0097719,0.0651808800175786
ISIC_0099348,0.036033906508237123
ISIC_0101040,0.03165767667815089
ISIC_0101383,0.03169467579573393
ISIC_0105104,0.08856058586388826
ISIC_0108196,0.026982853654772043
ISIC_0112420,0.5751606598496437
ISIC_0114232,0.0233154590241611
ISIC_0115798,0.03163839690387249
ISIC_0116844,0.0216046329587698
ISIC_0126432,0.02953452803194523
ISIC_0131485,0.025181432720273733
ISIC_0131912,0.021819181507453322
ISIC_0131978,0.02569145569577813
ISIC_0139322,0.03435843717306852
ISIC_0142066,0.05560722853988409
ISIC_0143109,0.03516441211104393
ISIC_0148210,0.04872605483978987
ISIC_0148937,0.07869370095431805
ISIC_0150213,0.03218975383788347
ISIC_0152553,0.021134184440597892
ISIC_0153127,0.024084651842713356
ISIC_0154289,0.029807944782078266
ISIC_0155813,0.07934528402984142
ISIC_0155983,0.22727395594120026
ISIC_0157088,0.0320815434679389
ISIC_0158761,0.023621898144483566
ISIC_0161963,0.08085101936012506
ISIC_0165178,0.04065559804439545
ISIC_0165230,0.06604657135903835
ISIC_0165615,0.025372088886797428
ISIC_0165617,0.027994719799607992
ISIC_0165674,0.021889962488785386
ISIC_0165928,0.03538237791508436
ISIC_0166561,0.02370459376834333
ISIC_0168125,0.041035509668290615
ISIC_0169378,0.02521110326051712
ISIC_0169575,0.03508214605972171
ISIC_0169906,0.3330071046948433
ISIC_0171865,0.08722255192697048
ISIC_0172678,0.022345755714923143
ISIC_0174800,0.03312783408910036
ISIC_0175014,0.0351182846352458
ISIC_0175798,0.08313382416963577
ISIC_0176152,0.026977062225341797
ISIC_0177083,0.024023184552788734
ISIC_0178235,0.22189078107476234
ISIC_0178258,0.036454974208027124
ISIC_0178428,0.03190321568399668
ISIC_0178741,0.05114896781742573
ISIC_0180057,0.06406139023602009
ISIC_0182213,0.17203420214354992
ISIC_0183334,0.02501392923295498
ISIC_0183449,0.05347348004579544
ISIC_0183658,0.02102539222687483
ISIC_0183771,0.04264884302392602
ISIC_0186715,0.056936745531857014
ISIC_0187786,0.03359438804909587
ISIC_0188485,0.03637855499982834
ISIC_0191895,0.02971394918859005
ISIC_0192184,0.03541096951812506
ISIC_0192807,0.021768033038824797
ISIC_0193289,0.14134936407208443
ISIC_0194115,0.031416868790984154
ISIC_0195744,0.07685259729623795
ISIC_0195995,0.03006379585713148
ISIC_0196159,0.12929633259773254
ISIC_0196622,0.02474555792286992
ISIC_0196807,0.05205943621695042
ISIC_0197182,0.031969957053661346
ISIC_0197440,0.06497714435681701
ISIC_0197860,0.03944004885852337
ISIC_0198376,0.01971408794634044
ISIC_0198622,0.02610953850671649
ISIC_0199195,0.024912534281611443
ISIC_0199718,0.022466654889285564
ISIC_0199780,0.02223602356389165
ISIC_0200120,0.07178761158138514
ISIC_0204399,0.018923503579571843
ISIC_0204875,0.030062358360737562
ISIC_0205627,0.022829110268503428
ISIC_0206261,0.026630567852407694
ISIC_0206934,0.10483483970165253
ISIC_0207197,0.026233484502881765
ISIC_0208233,0.6029772087931633
ISIC_0209640,0.022882184479385614
ISIC_0210915,0.024434374645352364
ISIC_0212435,0.023889319505542517
ISIC_0212468,0.023001578636467457
ISIC_0213848,0.021024784073233604
ISIC_0216203,0.02845312748104334
ISIC_0216447,0.22002312168478966
ISIC_0220438,0.20639654621481895
ISIC_0220466,0.03422995936125517
ISIC_0223354,0.028859967831522226
ISIC_0223463,0.04988193977624178
ISIC_0223760,0.02295862790197134
ISIC_0224309,0.03795240540057421
ISIC_0225471,0.02866666205227375
ISIC_0225894,0.05298168398439884
ISIC_0226234,0.025983700063079596
ISIC_0227767,0.021135989809408784
ISIC_0228452,0.026317152194678783
ISIC_0229266,0.027194451075047255
ISIC_0230247,0.020328021608293056
ISIC_0230499,0.07919375691562891
ISIC_0231539,0.030824296176433563
ISIC_0231788,0.020389647455886006
ISIC_0232763,0.028605225030332804
ISIC_0235107,0.02635318273678422
ISIC_0235501,0.162896279245615
ISIC_0235505,0.04656931944191456
ISIC_0235542,0.026241072919219732
ISIC_0238185,0.02218634821474552
ISIC_0238872,0.07798371789976954
ISIC_0239635,0.028801037929952145
ISIC_0240839,0.019492233404889703
ISIC_0241566,0.03760840557515621
ISIC_0243686,0.04187539592385292
ISIC_0243937,0.029874893371015787
ISIC_0244266,0.07311306148767471
ISIC_0244465,0.022390461526811123
ISIC_0244617,0.04552693758159876
ISIC_0244885,0.026580097153782845
ISIC_0245273,0.08168723527342081
ISIC_0246008,0.02610079199075699
ISIC_0246211,0.02452880726195872
ISIC_0248702,0.05250680539757013
ISIC_0251455,0.08082119561731815
ISIC_0251656,0.036185800563544035
ISIC_0252811,0.030805137008428574
ISIC_0254594,0.020951599581167102
ISIC_0255112,0.03815570566803217
ISIC_0256267,0.02451401762664318
ISIC_0258149,0.02793344482779503
ISIC_0258489,0.027037058025598526
ISIC_0258717,0.02699557412415743
ISIC_0259209,0.09750655014067888
ISIC_0259237,0.04560895310714841
ISIC_0261866,0.06161831598728895
ISIC_0261904,0.026997192297130823
ISIC_0261907,0.02545600477606058
ISIC_0262392,0.02615437563508749
ISIC_0262492,0.021230784710496664
ISIC_0263920,0.027770131826400757
ISIC_0265011,0.025216189678758383
ISIC_0267082,0.04647709568962455
ISIC_0268025,0.029634153470396996
ISIC_0268451,0.034706246107816696
ISIC_0269476,0.023552048485726118
ISIC_0270022,0.037926374934613705
ISIC_0270367,0.03461880097165704
ISIC_0271223,0.025801369454711676
ISIC_0272190,0.03955192258581519
ISIC_0273533,0.026091313920915127
ISIC_0274458,0.04159909812733531
ISIC_0274698,0.04542054748162627
ISIC_0274789,0.20437991246581078
ISIC_0276718,0.03307518269866705
ISIC_0280382,0.018322771647945046
ISIC_0280752,0.0441586272791028
ISIC_0280782,0.06873254291713238
ISIC_0280827,0.05246726144105196
ISIC_0281227,0.0297532775439322
ISIC_0282269,0.031015841756016016
ISIC_0282486,0.02899619098752737
ISIC_0282737,0.039152903482317924
ISIC_0284147,0.021896321326494217
ISIC_0284441,0.050642156042158604
ISIC_0284485,0.03802388999611139
ISIC_0285491,0.021599027793854475
ISIC_0285697,0.043564930092543364
ISIC_0286688,0.02497331891208887
ISIC_0287132,0.022877635434269905
ISIC_0287325,0.27608126774430275
ISIC_0288225,0.023216771194711328
ISIC_0290187,0.020243662875145674
ISIC_0291705,0.01996938674710691
ISIC_0292996,0.03918543504551053
ISIC_0294150,0.07897973340004683
ISIC_0296540,0.024950452614575624
ISIC_0297539,0.031344753224402666
ISIC_0297702,0.019735496025532484
ISIC_0298417,0.05443833861500025
ISIC_0299870,0.06050983164459467
ISIC_0300002,0.035810728557407856
ISIC_0301547,0.03332540998235345
ISIC_0301769,0.02819089824333787
ISIC_0304467,0.019641027320176363
ISIC_0304666,0.02736909594386816
ISIC_0304667,0.08578261733055115
ISIC_0306094,0.026625043712556362
ISIC_0307004,0.0931647913530469
ISIC_0307411,0.022174160927534103
ISIC_0309192,0.03436037804931402
ISIC_0309503,0.027147296350449324
ISIC_0310320,0.07337589003145695
ISIC_0311235,0.3298185393214226
ISIC_0311814,0.022022010991349816
ISIC_0312717,0.02289719134569168
ISIC_0313675,0.0241240207105875
ISIC_0317285,0.028144387528300285
ISIC_0318934,0.01906558685004711
ISIC_0319131,0.02158235153183341
ISIC_0319990,0.06296954117715359
ISIC_0320662,0.01964217284694314
ISIC_0321218,0.07977534644305706
ISIC_0321906,0.06446164939552546
ISIC_0321948,0.033170506823807955
ISIC_0322514,0.05157728027552366
ISIC_0327756,0.03471987787634134
ISIC_0328346,0.022236399352550507
ISIC_0328687,0.02150411158800125
ISIC_0328823,0.02352082123979926
ISIC_0329169,0.03063884936273098
ISIC_0329910,0.018988351337611675
ISIC_0330060,0.05005082581192255
ISIC_0330886,0.027631195727735758
ISIC_0332421,0.04410120891407132
ISIC_0332456,0.0597067940980196
ISIC_0334179,0.037062244955450296
ISIC_0335244,0.03322796756401658
ISIC_0335886,0.05306967534124851
ISIC_0336093,0.02683632494881749
ISIC_0338118,0.06365090049803257
ISIC_0338587,0.02745372476056218
ISIC_0339455,0.08143214602023363
ISIC_0340198,0.02558544697239995
ISIC_0340572,0.03400784311816096
