image_name,target
ISIC_0052060,0.028007882181555033
ISIC_0052349,0.023732712492346764
ISIC_0058510,0.02850996982306242
ISIC_0073313,0.026979369577020407
ISIC_0073502,0.031748959328979254
ISIC_0074618,0.02969067031517625
ISIC_0076801,0.028068297542631626
ISIC_0077586,0.030314184725284576
ISIC_0082004,0.045514408964663744
ISIC_0082785,0.03398445760831237
ISIC_0085332,0.02476827148348093
ISIC_0087243,0.025361870881170034
ISIC_0088167,0.027571387123316526
ISIC_0089356,0.02491145906969905
ISIC_0090283,0.026877200696617365
ISIC_0092481,0.026711416896432638
ISIC_0095455,0.025804547127336264
ISIC_0095790,0.027630404103547335
ISIC_0097719,0.2117185927927494
ISIC_0099348,0.07574626617133617
ISIC_0101040,0.02756966045126319
ISIC_0101383,0.03339232690632343
ISIC_0105104,0.04494684422388673
ISIC_0108196,0.026274587027728558
ISIC_0112420,0.716459184885025
ISIC_0114232,0.025880162604153156
ISIC_0115798,0.030458432622253895
ISIC_0116844,0.029440710321068764
ISIC_0126432,0.026501180604100227
ISIC_0131485,0.02583987032994628
ISIC_0131912,0.028574025258421898
ISIC_0131978,0.030827977694571018
ISIC_0139322,0.02876168815419078
ISIC_0142066,0.02997229853644967
ISIC_0143109,0.028186007868498564
ISIC_0148210,0.05183870531618595
ISIC_0148937,0.04576816689223051
ISIC_0150213,0.024000804405659437
ISIC_0152553,0.026983984746038914
ISIC_0153127,0.03578043123707175
ISIC_0154289,0.027654127683490515
ISIC_0155813,0.0983438165858388
ISIC_0155983,0.08990321308374405
ISIC_0157088,0.02727789944037795
ISIC_0158761,0.028094383887946606
ISIC_0161963,0.03431879123672843
ISIC_0165178,0.03146942052990198
ISIC_0165230,0.058398740366101265
ISIC_0165615,0.02699822559952736
ISIC_0165617,0.03567754803225398
ISIC_0165674,0.029119751416146755
ISIC_0165928,0.04472273355349898
ISIC_0166561,0.027632518671453
ISIC_0168125,0.02514872420579195
ISIC_0169378,0.025636617559939623
ISIC_0169575,0.02509637549519539
ISIC_0169906,0.2660934329032898
ISIC_0171865,0.07725992891937494
ISIC_0172678,0.0261857770383358
ISIC_0174800,0.04241142235696316
ISIC_0175014,0.033748381305485964
ISIC_0175798,0.08737549185752869
ISIC_0176152,0.03806220879778266
ISIC_0177083,0.025103928986936808
ISIC_0178235,0.1669972613453865
ISIC_0178258,0.03384540555998683
ISIC_0178428,0.04767149593681097
ISIC_0178741,0.038835722487419844
ISIC_0180057,0.02788700070232153
ISIC_0182213,0.12352669145911932
ISIC_0183334,0.0276469262316823
ISIC_0183449,0.07302375230938196
ISIC_0183658,0.029566608369350433
ISIC_0183771,0.03568714577704668
ISIC_0186715,0.055108499713242054
ISIC_0187786,0.030338867101818323
ISIC_0188485,0.03704890934750438
ISIC_0191895,0.05983192380517721
ISIC_0192184,0.03326669568195939
ISIC_0192807,0.025195191148668528
ISIC_0193289,0.1492702104151249
ISIC_0194115,0.03639460075646639
ISIC_0195744,0.0733195012435317
ISIC_0195995,0.02432305784896016
ISIC_0196159,0.05268333200365305
ISIC_0196622,0.028240846004337072
ISIC_0196807,0.03218263480812311
ISIC_0197182,0.021956762531772256
ISIC_0197440,0.04294208716601133
ISIC_0197860,0.041410597041249275
ISIC_0198376,0.02822888968512416
ISIC_0198622,0.02404141053557396
ISIC_0199195,0.02922172751277685
ISIC_0199718,0.02662175800651312
ISIC_0199780,0.02518216334283352
ISIC_0200120,0.1286735786125064
ISIC_0204399,0.026123137213289738
ISIC_0204875,0.027397087309509516
ISIC_0205627,0.025678081437945366
ISIC_0206261,0.026044458616524935
ISIC_0206934,0.038588878232985735
ISIC_0207197,0.03487570257857442
ISIC_0208233,0.06654630787670612
ISIC_0209640,0.025773005560040474
ISIC_0210915,0.02902207337319851
ISIC_0212435,0.027399887796491385
ISIC_0212468,0.02927204594016075
ISIC_0213848,0.02473058272153139
ISIC_0216203,0.03129454143345356
ISIC_0216447,0.23906053137034178
ISIC_0220438,0.2583276554942131
ISIC_0220466,0.02535105310380459
ISIC_0223354,0.03017051424831152
ISIC_0223463,0.0886046551167965
ISIC_0223760,0.025535358116030693
ISIC_0224309,0.023242784198373556
ISIC_0225471,0.02730561513453722
ISIC_0225894,0.04632524121552706
ISIC_0226234,0.026576420292258263
ISIC_0227767,0.026065414771437645
ISIC_0228452,0.03081255266442895
ISIC_0229266,0.03070076508447528
ISIC_0230247,0.027869646903127432
ISIC_0230499,0.050252897664904594
ISIC_0231539,0.02905984502285719
ISIC_0231788,0.024906173814088106
ISIC_0232763,0.03727101068943739
ISIC_0235107,0.03529826318845153
ISIC_0235501,0.2563943862915039
ISIC_0235505,0.04974567610770464
ISIC_0235542,0.027956733014434576
ISIC_0238185,0.02591919992119074
ISIC_0238872,0.09643391892313957
ISIC_0239635,0.030690137296915054
ISIC_0240839,0.027730182744562626
ISIC_0241566,0.04597923019900918
ISIC_0243686,0.039227215107530355
ISIC_0243937,0.03129301406443119
ISIC_0244266,0.028447733260691166
ISIC_0244465,0.028525225818157196
ISIC_0244617,0.03517010062932968
ISIC_0244885,0.02554782899096608
ISIC_0245273,0.04160110605880618
ISIC_0246008,0.02377173164859414
ISIC_0246211,0.035227890126407146
ISIC_0248702,0.026013921946287155
ISIC_0251455,0.07196804415434599
ISIC_0251656,0.03487657802179456
ISIC_0252811,0.0425014435313642
ISIC_0254594,0.024111589416861534
ISIC_0255112,0.03019612841308117
ISIC_0256267,0.03155592503026128
ISIC_0258149,0.031274089589715004
ISIC_0258489,0.023347749840468168
ISIC_0258717,0.032589996699243784
ISIC_0259209,0.17320618964731693
ISIC_0259237,0.036637069657444954
ISIC_0261866,0.03135862434282899
ISIC_0261904,0.035859457682818174
ISIC_0261907,0.026825052220374346
ISIC_0262392,0.031415514182299376
ISIC_0262492,0.028346963692456484
ISIC_0263920,0.02527616498991847
ISIC_0265011,0.02633864711970091
ISIC_0267082,0.03374141175299883
ISIC_0268025,0.02701719105243683
ISIC_0268451,0.03304902510717511
ISIC_0269476,0.025278134737163782
ISIC_0270022,0.02600249322131276
ISIC_0270367,0.027841247618198395
ISIC_0271223,0.029720688238739967
ISIC_0272190,0.026941935066133738
ISIC_0273533,0.029470356181263924
ISIC_0274458,0.10748300887644291
ISIC_0274698,0.031226941384375095
ISIC_0274789,0.21630259044468403
ISIC_0276718,0.03158846637234092
ISIC_0280382,0.025818970520049334
ISIC_0280752,0.023827606812119484
ISIC_0280782,0.044099679216742516
ISIC_0280827,0.04427898162975907
ISIC_0281227,0.036359630059450865
ISIC_0282269,0.028411887120455503
ISIC_0282486,0.029563073068857193
ISIC_0282737,0.024441532790660858
ISIC_0284147,0.024438105523586273
ISIC_0284441,0.030043977312743664
ISIC_0284485,0.027397305238991976
ISIC_0285491,0.030374405439943075
ISIC_0285697,0.03894932707771659
ISIC_0286688,0.034530465956777334
ISIC_0287132,0.02616372751072049
ISIC_0287325,0.28965866565704346
ISIC_0288225,0.025235535111278296
ISIC_0290187,0.028949611820280552
ISIC_0291705,0.026229393668472767
ISIC_0292996,0.0494116460904479
ISIC_0294150,0.043619513977319
ISIC_0296540,0.02711788611486554
ISIC_0297539,0.028930545318871737
ISIC_0297702,0.028144642245024443
ISIC_0298417,0.042315976694226265
ISIC_0299870,0.11149932444095612
ISIC_0300002,0.02416550414636731
ISIC_0301547,0.041389803402125835
ISIC_0301769,0.024917952716350555
ISIC_0304467,0.027790422085672617
ISIC_0304666,0.025777109432965517
ISIC_0304667,0.03958751913160086
ISIC_0306094,0.026357606286183
ISIC_0307004,0.20415412448346615
ISIC_0307411,0.030104384291917086
ISIC_0309192,0.03687820490449667
ISIC_0309503,0.030429918318986893
ISIC_0310320,0.06502945721149445
ISIC_0311235,0.0907002380117774
ISIC_0311814,0.02595503255724907
ISIC_0312717,0.02688609715551138
ISIC_0313675,0.025507311802357435
ISIC_0317285,0.03001480782404542
ISIC_0318934,0.02409718604758382
ISIC_0319131,0.02438389603048563
ISIC_0319990,0.02635460952296853
ISIC_0320662,0.024807161185890436
ISIC_0321218,0.027973531279712915
ISIC_0321906,0.02860299963504076
ISIC_0321948,0.02856279630213976
ISIC_0322514,0.038617870304733515
ISIC_0327756,0.041736786253750324
ISIC_0328346,0.02584461309015751
ISIC_0328687,0.03606296190991998
ISIC_0328823,0.026718740817159414
ISIC_0329169,0.025996113196015358
ISIC_0329910,0.03818649100139737
ISIC_0330060,0.042812669184058905
ISIC_0330886,0.03158407565206289
ISIC_0332421,0.03082736488431692
ISIC_0332456,0.06979500409215689
ISIC_0334179,0.024424837436527014
ISIC_0335244,0.02564920810982585
ISIC_0335886,0.02725866623222828
ISIC_0336093,0.04428213741630316
ISIC_0338118,0.03190811816602945
ISIC_0338587,0.02673242101445794
ISIC_0339455,0.04129072418436408
ISIC_0340198,0.028738364577293396
ISIC_0340572,0.02790499059483409
ISIC_0341315,0.031202543526887894
ISIC_0343131,0.06462946627289057
ISIC_0343283,0.09626107849180698
ISIC_0346766,0.02586287772282958
ISIC_0347157,0.030933914240449667
ISIC_0348342,0.027310121338814497
ISIC_0350347,0.030020951759070158
ISIC_0350470,0.026108297985047102
ISIC_0351156,0.39721177890896797
ISIC_0351912,0.034004511311650276
ISIC_0352620,0.025269795209169388
ISIC_0353021,0.02752394787967205
ISIC_0355377,0.026758169755339622
ISIC_0358260,0.027439231052994728
ISIC_0358623,0.037958212196826935
ISIC_0359676,0.026662787422537804
ISIC_0359720,0.02624096255749464
ISIC_0361122,0.025591115932911634
ISIC_0366488,0.02576298825442791
ISIC_0367795,0.03119413461536169
ISIC_0367988,0.13683350384235382
ISIC_0368092,0.02679811744019389
ISIC_0368696,0.02758407685905695
ISIC_0369888,0.03329187585040927
ISIC_0370322,0.032125800382345915
ISIC_0371470,0.02685616398230195
ISIC_0371907,0.03047946235165
ISIC_0372927,0.022942777257412672
ISIC_0372955,0.024866007268428802
ISIC_0372971,0.02888484252616763
ISIC_0373723,0.026756624225527048
ISIC_0375431,0.03326217597350478
ISIC_0377642,0.03182521741837263
ISIC_0378391,0.027280504815280437
ISIC_0378668,0.025615711696445942
ISIC_0379549,0.025504705030471087
ISIC_0380224,0.025107307359576225
ISIC_0381595,0.10911490116268396
ISIC_0382931,0.04505665926262736
ISIC_0383641,0.046238898765295744
ISIC_0383780,0.025151388719677925
ISIC_0385415,0.264906320720911
ISIC_0385463,0.027369413524866104
ISIC_0385865,0.0857367804273963
ISIC_0388802,0.028920707292854786
ISIC_0389010,0.07115904148668051
ISIC_0389392,0.03322293236851692
ISIC_0389675,0.028795361053198576
ISIC_0390209,0.03581404406577349
ISIC_0391046,0.1150862006470561
ISIC_0391777,0.02650185627862811
ISIC_0392680,0.03215507324784994
ISIC_0392931,0.026631521061062813
ISIC_0393891,0.04807454766705632
ISIC_0394533,0.03214920358732343
ISIC_0394763,0.025568757206201553
ISIC_0394802,0.04482524748891592
ISIC_0395681,0.024345312267541885
ISIC_0395885,0.02923972811549902
ISIC_0398134,0.037440241780132055
ISIC_0400652,0.02584658842533827
ISIC_0401679,0.04091303376480937
ISIC_0403198,0.04233334353193641
ISIC_0406137,0.032320471946150064
ISIC_0407054,0.02641056152060628
ISIC_0407220,0.02716753911226988
ISIC_0408372,0.025265689007937908
ISIC_0408969,0.0374728674069047
ISIC_0409388,0.030392505694180727
ISIC_0410649,0.027994885575026274
ISIC_0411243,0.026752800215035677
ISIC_0414776,0.02776676742359996
ISIC_0416431,0.02621969487518072
ISIC_0416708,0.025306373834609985
ISIC_0418978,0.028028454631567
ISIC_0419005,0.05119838286191225
ISIC_0421107,0.027325761504471302
ISIC_0424070,0.033077667467296124
ISIC_0426960,0.029892714228481054
