image_name,target
ISIC_0052060,0.01982467423658818
ISIC_0052349,0.01774059678427875
ISIC_0058510,0.016131091746501625
ISIC_0073313,0.012434815405867994
ISIC_0073502,0.017293801880441606
ISIC_0074618,0.026142605347558856
ISIC_0076801,0.020244354382157326
ISIC_0077586,0.025346952956169844
ISIC_0082004,0.04424450534861535
ISIC_0082785,0.02068618801422417
ISIC_0085332,0.011007809429429471
ISIC_0087243,0.017422509379684925
ISIC_0088167,0.054273399990051985
ISIC_0089356,0.021966047352179885
ISIC_0090283,0.11176622100174427
ISIC_0092481,0.022103005554527044
ISIC_0095455,0.028619418386369944
ISIC_0095790,0.011616846546530724
ISIC_0097719,0.03127173171378672
ISIC_0099348,0.21960615925490856
ISIC_0101040,0.014972215751186013
ISIC_0101383,0.014896693639457226
ISIC_0105104,0.14514562115073204
ISIC_0108196,0.019797030254267156
ISIC_0112420,0.6133217215538025
ISIC_0114232,0.01768987567629665
ISIC_0115798,0.018271614098921418
ISIC_0116844,0.022418100386857986
ISIC_0126432,0.018987326766364276
ISIC_0131485,0.016852377098985016
ISIC_0131912,0.01604135043453425
ISIC_0131978,0.012875444488599896
ISIC_0139322,0.0750035597011447
ISIC_0142066,0.036314607597887516
ISIC_0143109,0.019319535698741674
ISIC_0148210,0.09150484018027782
ISIC_0148937,0.04180354159325361
ISIC_0150213,0.0322277566883713
ISIC_0152553,0.014804146019741893
ISIC_0153127,0.016720174229703844
ISIC_0154289,0.023523992393165827
ISIC_0155813,0.1107432465068996
ISIC_0155983,0.16942605935037136
ISIC_0157088,0.015674200491048396
ISIC_0158761,0.017589456285350025
ISIC_0161963,0.06557261664420366
ISIC_0165178,0.01740762626286596
ISIC_0165230,0.03359815967269242
ISIC_0165615,0.015909719513729215
ISIC_0165617,0.0191730041988194
ISIC_0165674,0.01708116359077394
ISIC_0165928,0.019442045246250927
ISIC_0166561,0.014558914001099765
ISIC_0168125,0.029545326717197895
ISIC_0169378,0.03440513554960489
ISIC_0169575,0.01558998366817832
ISIC_0169906,0.21213273517787457
ISIC_0171865,0.0394435403868556
ISIC_0172678,0.014837356517091393
ISIC_0174800,0.019650250673294067
ISIC_0175014,0.02242850116454065
ISIC_0175798,0.12143945880234241
ISIC_0176152,0.02148721390403807
ISIC_0177083,0.02194463473279029
ISIC_0178235,0.23805334977805614
ISIC_0178258,0.024448148673400283
ISIC_0178428,0.07376152463257313
ISIC_0178741,0.025948417373001575
ISIC_0180057,0.016646596835926175
ISIC_0182213,0.10234516579657793
ISIC_0183334,0.013549440540373325
ISIC_0183449,0.1528129130601883
ISIC_0183658,0.014939025160856545
ISIC_0183771,0.025559752364642918
ISIC_0186715,0.07705617696046829
ISIC_0187786,0.01812110422179103
ISIC_0188485,0.017435111105442047
ISIC_0191895,0.05106530571356416
ISIC_0192184,0.01780257700011134
ISIC_0192807,0.014667496085166931
ISIC_0193289,0.11751150246709585
ISIC_0194115,0.03403746918775141
ISIC_0195744,0.03274100972339511
ISIC_0195995,0.011737385066226125
ISIC_0196159,0.07545818667858839
ISIC_0196622,0.01756772759836167
ISIC_0196807,0.06453017424792051
ISIC_0197182,0.017972534522414207
ISIC_0197440,0.023983581690117717
ISIC_0197860,0.014925433439202607
ISIC_0198376,0.014242036384530365
ISIC_0198622,0.018995514255948365
ISIC_0199195,0.015647966763935983
ISIC_0199718,0.021470247535035014
ISIC_0199780,0.0129262002883479
ISIC_0200120,0.11907683499157429
ISIC_0204399,0.020231893635354936
ISIC_0204875,0.015118766226805747
ISIC_0205627,0.019403550075367093
ISIC_0206261,0.01955664507113397
ISIC_0206934,0.04084401484578848
ISIC_0207197,0.04384404327720404
ISIC_0208233,0.09658494777977467
ISIC_0209640,0.012206814950332046
ISIC_0210915,0.013676146045327187
ISIC_0212435,0.016027227393351495
ISIC_0212468,0.020546493236906826
ISIC_0213848,0.017986445454880595
ISIC_0216203,0.01853495789691806
ISIC_0216447,0.21820063423365355
ISIC_0220438,0.332500372081995
ISIC_0220466,0.04702864680439234
ISIC_0223354,0.01683096552733332
ISIC_0223463,0.06974768685176969
ISIC_0223760,0.017847098992206156
ISIC_0224309,0.02491399075370282
ISIC_0225471,0.018871224485337734
ISIC_0225894,0.011080926051363349
ISIC_0226234,0.01372812909539789
ISIC_0227767,0.017027652822434902
ISIC_0228452,0.0456593066919595
ISIC_0229266,0.019497127970680594
ISIC_0230247,0.0140351572772488
ISIC_0230499,0.020458142505958676
ISIC_0231539,0.04330474650487304
ISIC_0231788,0.018851789413020015
ISIC_0232763,0.017245868337340653
ISIC_0235107,0.03272154205478728
ISIC_0235501,0.21707683242857456
ISIC_0235505,0.0577077092602849
ISIC_0235542,0.013070641551166773
ISIC_0238185,0.014539634459652007
ISIC_0238872,0.07265154831111431
ISIC_0239635,0.0308661051094532
ISIC_0240839,0.013879312900826335
ISIC_0241566,0.04850448668003082
ISIC_0243686,0.02941784728318453
ISIC_0243937,0.03333396976813674
ISIC_0244266,0.03371034772135317
ISIC_0244465,0.019370041438378394
ISIC_0244617,0.025841788854449987
ISIC_0244885,0.028586442465893924
ISIC_0245273,0.03837283840402961
ISIC_0246008,0.012358582112938166
ISIC_0246211,0.016104514012113214
ISIC_0248702,0.037842514691874385
ISIC_0251455,0.0621378542855382
ISIC_0251656,0.015441581257618964
ISIC_0252811,0.02606377354823053
ISIC_0254594,0.014151270734146237
ISIC_0255112,0.039670252008363605
ISIC_0256267,0.018086133524775505
ISIC_0258149,0.01790191140025854
ISIC_0258489,0.033190200105309486
ISIC_0258717,0.01714188139885664
ISIC_0259209,0.3372182212769985
ISIC_0259237,0.017998204100877047
ISIC_0261866,0.04020042018964887
ISIC_0261904,0.01811521640047431
ISIC_0261907,0.02175449999049306
ISIC_0262392,0.029092668555676937
ISIC_0262492,0.02183027984574437
ISIC_0263920,0.014515107148326933
ISIC_0265011,0.022292947862297297
ISIC_0267082,0.017578271683305502
ISIC_0268025,0.016306636738590896
ISIC_0268451,0.028357309056445956
ISIC_0269476,0.01668182562571019
ISIC_0270022,0.034054968506097794
ISIC_0270367,0.023983478196896613
ISIC_0271223,0.018918590620160103
ISIC_0272190,0.02432558231521398
ISIC_0273533,0.020918521797284484
ISIC_0274458,0.2052918504923582
ISIC_0274698,0.04027525195851922
ISIC_0274789,0.14820995926856995
ISIC_0276718,0.019854353740811348
ISIC_0280382,0.014566935366019607
ISIC_0280752,0.02351817092858255
ISIC_0280782,0.031294180545955896
ISIC_0280827,0.016259401221759617
ISIC_0281227,0.03535162168554962
ISIC_0282269,0.01650465268176049
ISIC_0282486,0.0267651102039963
ISIC_0282737,0.0320733729749918
ISIC_0284147,0.01645812566857785
ISIC_0284441,0.02757204556837678
ISIC_0284485,0.014810289547313005
ISIC_0285491,0.02134516229853034
ISIC_0285697,0.08987392485141754
ISIC_0286688,0.02669595554471016
ISIC_0287132,0.016479198820888996
ISIC_0287325,0.46019842475652695
ISIC_0288225,0.014131840318441391
ISIC_0290187,0.018127265037037432
ISIC_0291705,0.013721805880777538
ISIC_0292996,0.07219397742301226
ISIC_0294150,0.1137302489951253
ISIC_0296540,0.011109569342806935
ISIC_0297539,0.018227239837870002
ISIC_0297702,0.019730563508346677
ISIC_0298417,0.07875501085072756
ISIC_0299870,0.13868738105520606
ISIC_0300002,0.018033275846391916
ISIC_0301547,0.022000067867338657
ISIC_0301769,0.019259555032476783
ISIC_0304467,0.014982248190790415
ISIC_0304666,0.027698651421815157
ISIC_0304667,0.013334966846741736
ISIC_0306094,0.01356325694359839
ISIC_0307004,0.5253455191850662
ISIC_0307411,0.01971299177967012
ISIC_0309192,0.018186285044066608
ISIC_0309503,0.03493389254435897
ISIC_0310320,0.18419397622346878
ISIC_0311235,0.13307643495500088
ISIC_0311814,0.017793573788367212
ISIC_0312717,0.013505613896995783
ISIC_0313675,0.016585638979449868
ISIC_0317285,0.020024331286549568
ISIC_0318934,0.010405752691440284
ISIC_0319131,0.027828343212604523
ISIC_0319990,0.023582391906529665
ISIC_0320662,0.02512657712213695
ISIC_0321218,0.022878606105223298
ISIC_0321906,0.026023145182989538
ISIC_0321948,0.02350001037120819
ISIC_0322514,0.02465829299762845
ISIC_0327756,0.053308861795812845
ISIC_0328346,0.019697102718055248
ISIC_0328687,0.029249839950352907
ISIC_0328823,0.0182247277116403
ISIC_0329169,0.02480690856464207
ISIC_0329910,0.023942518862895668
ISIC_0330060,0.06030478561297059
ISIC_0330886,0.030232293531298637
ISIC_0332421,0.03426374541595578
ISIC_0332456,0.114642184227705
ISIC_0334179,0.013027363922446966
ISIC_0335244,0.018155180849134922
ISIC_0335886,0.08637380972504616
ISIC_0336093,0.048002784606069326
ISIC_0338118,0.06315930979326367
ISIC_0338587,0.017954893643036485
ISIC_0339455,0.07037709653377533
ISIC_0340198,0.022650403319858015
ISIC_0340572,0.03195025119930506
ISIC_0341315,0.02381911617703736
ISIC_0343131,0.01753335469402373
ISIC_0343283,0.09363162703812122
ISIC_0346766,0.029563174583017826
ISIC_0347157,0.028643393190577626
ISIC_0348342,0.010783645906485617
ISIC_0350347,0.04497061111032963
ISIC_0350470,0.014049836085177958
ISIC_0351156,0.6483159735798836
ISIC_0351912,0.02782981237396598
ISIC_0352620,0.020275752642191947
ISIC_0353021,0.02158382977358997
ISIC_0355377,0.018144713016226888
ISIC_0358260,0.01695780165027827
ISIC_0358623,0.01559869630727917
ISIC_0359676,0.012876129825599492
ISIC_0359720,0.025478164199739695
ISIC_0361122,0.016982912900857627
ISIC_0366488,0.027180833742022514
ISIC_0367795,0.016564669203944504
ISIC_0367988,0.14242110773921013
ISIC_0368092,0.027403926360420883
ISIC_0368696,0.016547987703233957
ISIC_0369888,0.018713085213676095
ISIC_0370322,0.01770138111896813
ISIC_0371470,0.01519733399618417
ISIC_0371907,0.0345394869800657
ISIC_0372927,0.022824115585535765
ISIC_0372955,0.01599725103005767
ISIC_0372971,0.01093257253523916
ISIC_0373723,0.018840305041521788
ISIC_0375431,0.037843025056645274
ISIC_0377642,0.018504120875149965
ISIC_0378391,0.03844972955994308
ISIC_0378668,0.017523510847240686
ISIC_0379549,0.014436840312555432
ISIC_0380224,0.01481913577299565
ISIC_0381595,0.11597628518939018
ISIC_0382931,0.0855572686996311
ISIC_0383641,0.04898054897785187
ISIC_0383780,0.018757541780360043
ISIC_0385415,0.3158525861799717
ISIC_0385463,0.015793998260051012
ISIC_0385865,0.1792296627536416
ISIC_0388802,0.020185849396511912
ISIC_0389010,0.053721637930721045
ISIC_0389392,0.018905557924881577
ISIC_0389675,0.020492842071689665
ISIC_0390209,0.02361726202070713
ISIC_0391046,0.5165610313415527
ISIC_0391777,0.01336451678071171
ISIC_0392680,0.019904564833268523
ISIC_0392931,0.027355163707397878
