image_name,target
ISIC_0052060,0.019710401771590114
ISIC_0052349,0.021887742215767503
ISIC_0058510,0.01916428725235164
ISIC_0073313,0.019727444741874933
ISIC_0073502,0.018336954060941935
ISIC_0074618,0.0329233156517148
ISIC_0076801,0.02831238298676908
ISIC_0077586,0.03104146383702755
ISIC_0082004,0.037116576451808214
ISIC_0082785,0.037144696805626154
ISIC_0085332,0.01517595537006855
ISIC_0087243,0.018806363455951214
ISIC_0088167,0.01959463721141219
ISIC_0089356,0.02011467353440821
ISIC_0090283,0.1718379110097885
ISIC_0092481,0.019725581631064415
ISIC_0095455,0.01864508166909218
ISIC_0095790,0.019255418796092272
ISIC_0097719,0.12369076535105705
ISIC_0099348,0.04463558876886964
ISIC_0101040,0.036536077968776226
ISIC_0101383,0.026011912152171135
ISIC_0105104,0.13265002332627773
ISIC_0108196,0.02553630620241165
ISIC_0112420,0.9185523986816406
ISIC_0114232,0.016433797078207135
ISIC_0115798,0.026732023805379868
ISIC_0116844,0.0190809965133667
ISIC_0126432,0.019288891460746527
ISIC_0131485,0.018085222458466887
ISIC_0131912,0.018248639767989516
ISIC_0131978,0.018452764488756657
ISIC_0139322,0.025361742358654737
ISIC_0142066,0.02614731853827834
ISIC_0143109,0.033148841466754675
ISIC_0148210,0.07392416149377823
ISIC_0148937,0.04093073308467865
ISIC_0150213,0.01580845727585256
ISIC_0152553,0.01653219317086041
ISIC_0153127,0.021623572567477822
ISIC_0154289,0.018599995644763112
ISIC_0155813,0.2553644720464945
ISIC_0155983,0.5358332619071007
ISIC_0157088,0.018062982708215714
ISIC_0158761,0.02504165330901742
ISIC_0161963,0.059892671182751656
ISIC_0165178,0.1196895856410265
ISIC_0165230,0.09864119999110699
ISIC_0165615,0.019041169667616487
ISIC_0165617,0.024953904328867793
ISIC_0165674,0.01941309217363596
ISIC_0165928,0.025800405303016305
ISIC_0166561,0.017337168101221323
ISIC_0168125,0.03244775254279375
ISIC_0169378,0.02235186332836747
ISIC_0169575,0.024367928504943848
ISIC_0169906,0.1998734804801643
ISIC_0171865,0.02213400066830218
ISIC_0172678,0.018395033897832036
ISIC_0174800,0.03244955651462078
ISIC_0175014,0.036317538004368544
ISIC_0175798,0.3365640975534916
ISIC_0176152,0.031227358616888523
ISIC_0177083,0.028174707666039467
ISIC_0178235,0.26402850076556206
ISIC_0178258,0.02069493825547397
ISIC_0178428,0.16135046817362309
ISIC_0178741,0.07993751671165228
ISIC_0180057,0.04428898682817817
ISIC_0182213,0.15540985204279423
ISIC_0183334,0.02073627826757729
ISIC_0183449,0.09537380281835794
ISIC_0183658,0.021025371039286256
ISIC_0183771,0.025625170674175024
ISIC_0186715,0.05147778568789363
ISIC_0187786,0.015996825648471713
ISIC_0188485,0.018978217151015997
ISIC_0191895,0.09590606577694416
ISIC_0192184,0.03207249799743295
ISIC_0192807,0.019412420922890306
ISIC_0193289,0.14381894003599882
ISIC_0194115,0.03209979087114334
ISIC_0195744,0.06680616643279791
ISIC_0195995,0.02104438515380025
ISIC_0196159,0.25316566228866577
ISIC_0196622,0.02187711396254599
ISIC_0196807,0.03753164783120155
ISIC_0197182,0.03389561315998435
ISIC_0197440,0.05376905854791403
ISIC_0197860,0.07112838374450803
ISIC_0198376,0.017487322445958853
ISIC_0198622,0.02711232122965157
ISIC_0199195,0.0199917359277606
ISIC_0199718,0.021539337001740932
ISIC_0199780,0.01943900273181498
ISIC_0200120,0.290771484375
ISIC_0204399,0.01854756590910256
ISIC_0204875,0.019200433744117618
ISIC_0205627,0.023443790385499597
ISIC_0206261,0.031927275471389294
ISIC_0206934,0.10548616666346788
ISIC_0207197,0.05689398106187582
ISIC_0208233,0.41670894250273705
ISIC_0209640,0.020403132773935795
ISIC_0210915,0.04502421384677291
ISIC_0212435,0.021979072829708457
ISIC_0212468,0.0317783011123538
ISIC_0213848,0.018098755972459912
ISIC_0216203,0.022527829045429826
ISIC_0216447,0.7643681094050407
ISIC_0220438,0.2346956431865692
ISIC_0220466,0.020492343930527568
ISIC_0223354,0.019715010887011886
ISIC_0223463,0.06811902858316898
ISIC_0223760,0.020354670705273747
ISIC_0224309,0.01755600143224001
ISIC_0225471,0.026472092838957906
ISIC_0225894,0.04454728867858648
ISIC_0226234,0.023415495408698916
ISIC_0227767,0.018496595788747072
ISIC_0228452,0.03226159745827317
ISIC_0229266,0.030619004741311073
ISIC_0230247,0.022782619576901197
ISIC_0230499,0.07766068633645773
ISIC_0231539,0.05773180164396763
ISIC_0231788,0.018389528151601553
ISIC_0232763,0.023479991126805544
ISIC_0235107,0.02557889837771654
ISIC_0235501,0.19260400719940662
ISIC_0235505,0.04556076321750879
ISIC_0235542,0.056102583184838295
ISIC_0238185,0.019688823027536273
ISIC_0238872,0.11105975788086653
ISIC_0239635,0.02701238007284701
ISIC_0240839,0.023042585467919707
ISIC_0241566,0.07086889445781708
ISIC_0243686,0.025821601506322622
ISIC_0243937,0.03589201904833317
ISIC_0244266,0.02778505114838481
ISIC_0244465,0.019324440509080887
ISIC_0244617,0.045899562537670135
ISIC_0244885,0.020868541672825813
ISIC_0245273,0.02317599463276565
ISIC_0246008,0.018092016922309995
ISIC_0246211,0.01744687231257558
ISIC_0248702,0.01848022546619177
ISIC_0251455,0.15067164599895477
ISIC_0251656,0.029734439216554165
ISIC_0252811,0.03957114461809397
ISIC_0254594,0.017437830800190568
ISIC_0255112,0.021940571255981922
ISIC_0256267,0.019155122339725494
ISIC_0258149,0.02455965429544449
ISIC_0258489,0.01639949274249375
ISIC_0258717,0.03589020762592554
ISIC_0259209,0.33840327337384224
ISIC_0259237,0.06714654248207808
ISIC_0261866,0.03225658740848303
ISIC_0261904,0.021082931896671653
ISIC_0261907,0.02110707527026534
ISIC_0262392,0.025170772336423397
ISIC_0262492,0.02600612584501505
ISIC_0263920,0.02126096631400287
ISIC_0265011,0.01917993719689548
ISIC_0267082,0.0186042464338243
ISIC_0268025,0.01990738487802446
ISIC_0268451,0.03171478072181344
ISIC_0269476,0.01946736895479262
ISIC_0270022,0.021056616446003318
ISIC_0270367,0.02515448653139174
ISIC_0271223,0.017732798820361495
ISIC_0272190,0.0228435886092484
ISIC_0273533,0.028069895692169666
ISIC_0274458,0.024430415593087673
ISIC_0274698,0.03364325384609401
ISIC_0274789,0.22429344430565834
ISIC_0276718,0.04071712214499712
ISIC_0280382,0.01707857265137136
ISIC_0280752,0.01948032481595874
ISIC_0280782,0.05197104066610336
ISIC_0280827,0.10250088199973106
ISIC_0281227,0.028383762575685978
ISIC_0282269,0.022265364648774266
ISIC_0282486,0.01991161610931158
ISIC_0282737,0.0175710734911263
ISIC_0284147,0.018655247753486037
ISIC_0284441,0.03829424222931266
ISIC_0284485,0.04042385425418615
ISIC_0285491,0.028213373385369778
ISIC_0285697,0.03809133917093277
ISIC_0286688,0.02114836173132062
ISIC_0287132,0.019045431399717927
ISIC_0287325,0.17665129341185093
ISIC_0288225,0.019431965658441186
ISIC_0290187,0.017229813151061535
ISIC_0291705,0.01834211964160204
ISIC_0292996,0.028972787782549858
ISIC_0294150,0.056655820459127426
ISIC_0296540,0.021733624394983053
ISIC_0297539,0.03138335049152374
ISIC_0297702,0.02108999900519848
ISIC_0298417,0.09837363846600056
ISIC_0299870,0.1978827379643917
ISIC_0300002,0.024881365476176143
ISIC_0301547,0.029013631865382195
ISIC_0301769,0.015075732488185167
ISIC_0304467,0.023648763075470924
ISIC_0304666,0.016685122856870294
ISIC_0304667,0.02807037578895688
ISIC_0306094,0.023881756467744708
ISIC_0307004,0.20062288083136082
ISIC_0307411,0.019884864799678326
ISIC_0309192,0.04872284550219774
ISIC_0309503,0.07708593085408211
ISIC_0310320,0.03934785630553961
