image_name,target
ISIC_0052060,0.03249811753630638
ISIC_0052349,0.022768423426896334
ISIC_0058510,0.02936431858688593
ISIC_0073313,0.021134346490725875
ISIC_0073502,0.061386494198814034
ISIC_0074618,0.03781393449753523
ISIC_0076801,0.06351370085030794
ISIC_0077586,0.05427397647872567
ISIC_0082004,0.11797906551510096
ISIC_0082785,0.053037571255117655
ISIC_0085332,0.03721897630020976
ISIC_0087243,0.024843858554959297
ISIC_0088167,0.04139416944235563
ISIC_0089356,0.02141269505955279
ISIC_0090283,0.04744947608560324
ISIC_0092481,0.046829241793602705
ISIC_0095455,0.027878032997250557
ISIC_0095790,0.028900697827339172
ISIC_0097719,0.2889779135584831
ISIC_0099348,0.14226878434419632
ISIC_0101040,0.045227938797324896
ISIC_0101383,0.039971969556063414
ISIC_0105104,0.34709685295820236
ISIC_0108196,0.0281612747348845
ISIC_0112420,0.868747740983963
ISIC_0114232,0.024899771437048912
ISIC_0115798,0.030559478094801307
ISIC_0116844,0.03263407899066806
ISIC_0126432,0.05706373695284128
ISIC_0131485,0.026445977855473757
ISIC_0131912,0.0315117547288537
ISIC_0131978,0.027402195148169994
ISIC_0139322,0.06422397959977388
ISIC_0142066,0.1122697051614523
ISIC_0143109,0.04345625126734376
ISIC_0148210,0.14309878461062908
ISIC_0148937,0.19037979375571012
ISIC_0150213,0.05705150822177529
ISIC_0152553,0.025616098660975695
ISIC_0153127,0.06577107962220907
ISIC_0154289,0.040593951009213924
ISIC_0155813,0.2562571279704571
ISIC_0155983,0.447722353041172
ISIC_0157088,0.06252292543649673
ISIC_0158761,0.02796247322112322
ISIC_0161963,0.15097172278910875
ISIC_0165178,0.1067638760432601
ISIC_0165230,0.13162887375801802
ISIC_0165615,0.03212325321510434
ISIC_0165617,0.09002015041187406
ISIC_0165674,0.03155694855377078
ISIC_0165928,0.08378665987402201
ISIC_0166561,0.030697313137352467
ISIC_0168125,0.08088564081117511
ISIC_0169378,0.08834729623049498
ISIC_0169575,0.029235226567834616
ISIC_0169906,0.5576172918081284
ISIC_0171865,0.2724349722266197
