image_name,target
ISIC_0052060,0.0165601696819067
ISIC_0052349,0.015668831020593642
ISIC_0058510,0.010120273754000663
ISIC_0073313,0.01185146402567625
ISIC_0073502,0.014851917326450349
ISIC_0074618,0.024669706448912622
ISIC_0076801,0.016609218344092368
ISIC_0077586,0.02517202775925398
ISIC_0082004,0.0502193309366703
ISIC_0082785,0.016202981770038604
ISIC_0085332,0.01114437971264124
ISIC_0087243,0.00888435086235404
ISIC_0088167,0.014120292849838735
ISIC_0089356,0.009986941516399384
ISIC_0090283,0.07172162979841233
ISIC_0092481,0.013501274399459362
ISIC_0095455,0.0158611923456192
ISIC_0095790,0.010346869099885223
ISIC_0097719,0.0937929093837738
ISIC_0099348,0.12611318230628968
ISIC_0101040,0.01724384110420942
ISIC_0101383,0.015898628160357475
ISIC_0105104,0.17082841098308565
ISIC_0108196,0.00955917052924633
ISIC_0112420,0.7835569500923157
ISIC_0114232,0.012805139459669592
ISIC_0115798,0.019736743904650213
ISIC_0116844,0.017484330199658872
ISIC_0126432,0.020100355707108976
ISIC_0131485,0.00961390659213066
ISIC_0131912,0.01385637242347002
ISIC_0131978,0.01138098742812872
ISIC_0139322,0.029360613226890563
ISIC_0142066,0.021854217350482937
ISIC_0143109,0.018985183537006376
ISIC_0148210,0.07463477849960326
ISIC_0148937,0.06442236118018627
ISIC_0150213,0.018659256212413308
ISIC_0152553,0.009103696141391992
ISIC_0153127,0.022482184134423735
ISIC_0154289,0.019897590018808843
ISIC_0155813,0.11338612735271454
ISIC_0155983,0.6315278172492981
ISIC_0157088,0.017137922719120978
ISIC_0158761,0.009771253447979689
ISIC_0161963,0.04153733514249325
ISIC_0165178,0.027107682451605795
ISIC_0165230,0.02257387712597847
ISIC_0165615,0.015927229635417463
ISIC_0165617,0.022720492631196975
ISIC_0165674,0.01712189819663763
ISIC_0165928,0.024813529476523398
ISIC_0166561,0.013018815591931344
ISIC_0168125,0.01212813500314951
ISIC_0169378,0.01962387971580029
ISIC_0169575,0.010201774537563324
ISIC_0169906,0.3754894971847534
ISIC_0171865,0.04335726276040078
ISIC_0172678,0.00978934671729803
ISIC_0174800,0.04850040823221207
ISIC_0175014,0.026875945739448067
ISIC_0175798,0.1419396221637726
ISIC_0176152,0.043450886756181716
ISIC_0177083,0.01942403297871351
ISIC_0178235,0.20949679613113403
ISIC_0178258,0.021395852416753767
ISIC_0178428,0.05321541577577592
ISIC_0178741,0.04127883315086365
ISIC_0180057,0.018000571429729464
ISIC_0182213,0.28810747563838957
ISIC_0183334,0.013115026988089085
ISIC_0183449,0.07546884417533875
ISIC_0183658,0.014839360304176808
ISIC_0183771,0.07478530704975128
ISIC_0186715,0.08230213820934296
ISIC_0187786,0.017191276140511035
ISIC_0188485,0.025633794255554676
ISIC_0191895,0.06331479102373123
ISIC_0192184,0.023843270540237424
ISIC_0192807,0.01223976481705904
ISIC_0193289,0.6174087107181548
ISIC_0194115,0.017298146151006222
ISIC_0195744,0.0686135783791542
ISIC_0195995,0.01204611863940954
ISIC_0196159,0.06626308113336563
ISIC_0196622,0.009508811589330436
ISIC_0196807,0.03173403292894363
ISIC_0197182,0.009219314530491829
ISIC_0197440,0.07982539534568786
ISIC_0197860,0.026618811488151553
ISIC_0198376,0.00797058306634426
ISIC_0198622,0.00933875199407339
ISIC_0199195,0.016852723807096483
ISIC_0199718,0.017366205155849454
ISIC_0199780,0.01115609761327505
ISIC_0200120,0.20720283389091493
ISIC_0204399,0.009884530678391457
ISIC_0204875,0.013113950006663799
ISIC_0205627,0.015280416980385783
ISIC_0206261,0.014430071599781512
ISIC_0206934,0.030893797799944875
ISIC_0207197,0.027171703055500984
ISIC_0208233,0.47751060426235203
ISIC_0209640,0.01095907734706998
ISIC_0210915,0.016547186486423015
ISIC_0212435,0.012859543599188327
ISIC_0212468,0.01430207695811987
ISIC_0213848,0.011172436736524106
ISIC_0216203,0.01648298762738705
ISIC_0216447,0.2611931413412094
ISIC_0220438,0.8105800032615662
ISIC_0220466,0.011584306135773659
ISIC_0223354,0.012852020375430585
ISIC_0223463,0.12385980635881422
ISIC_0223760,0.008029872179031372
ISIC_0224309,0.008662867546081544
ISIC_0225471,0.013875423185527327
ISIC_0225894,0.02969985567033291
ISIC_0226234,0.009311246499419213
ISIC_0227767,0.01067763343453407
ISIC_0228452,0.015859338268637658
ISIC_0229266,0.023733621835708617
ISIC_0230247,0.012764597404748203
ISIC_0230499,0.037253037095069885
ISIC_0231539,0.023988220468163488
ISIC_0231788,0.011921222135424613
ISIC_0232763,0.026619144901633265
ISIC_0235107,0.03371507450938225
ISIC_0235501,0.3019532829523087
ISIC_0235505,0.05476627945899964
ISIC_0235542,0.00974615663290024
ISIC_0238185,0.011181262787431479
ISIC_0238872,0.12701889872550964
ISIC_0239635,0.027053020149469375
ISIC_0240839,0.017279611341655253
ISIC_0241566,0.09692106992006302
ISIC_0243686,0.022932258434593678
ISIC_0243937,0.023608072474598882
ISIC_0244266,0.020697741955518722
ISIC_0244465,0.017003552056849003
ISIC_0244617,0.07453581988811493
ISIC_0244885,0.01006080750375986
ISIC_0245273,0.05847989320755005
ISIC_0246008,0.013206799514591694
ISIC_0246211,0.019536899402737617
ISIC_0248702,0.01833730582147837
ISIC_0251455,0.07953553572297097
ISIC_0251656,0.017970999889075755
ISIC_0252811,0.029516023397445676
ISIC_0254594,0.012480740621685981
ISIC_0255112,0.02113750465214253
ISIC_0256267,0.014610880427062514
ISIC_0258149,0.020746747404336928
ISIC_0258489,0.008198847062885761
ISIC_0258717,0.022832434996962546
ISIC_0259209,0.5829167127609254
ISIC_0259237,0.031183516606688496
ISIC_0261866,0.03849162720143795
ISIC_0261904,0.01630110088735819
ISIC_0261907,0.01210491694509983
ISIC_0262392,0.014987650327384468
ISIC_0262492,0.021373834833502768
ISIC_0263920,0.010916257090866566
ISIC_0265011,0.017808779515326025
ISIC_0267082,0.020555051974952224
ISIC_0268025,0.018491212651133536
ISIC_0268451,0.034769431874156
ISIC_0269476,0.011570118740200998
ISIC_0270022,0.01303950846195221
ISIC_0270367,0.013041921332478527
ISIC_0271223,0.017271889559924602
ISIC_0272190,0.01775143574923277
ISIC_0273533,0.022429107502102853
ISIC_0274458,0.10109489113092422
ISIC_0274698,0.051891216635704035
ISIC_0274789,0.5658746182918548
ISIC_0276718,0.015600843355059625
ISIC_0280382,0.011031370237469671
ISIC_0280752,0.009648224245756863
ISIC_0280782,0.06639811173081397
ISIC_0280827,0.021379589661955835
ISIC_0281227,0.02105642762035131
ISIC_0282269,0.009612056519836187
ISIC_0282486,0.016992735490202904
ISIC_0282737,0.01288951598107815
ISIC_0284147,0.00999777624383569
ISIC_0284441,0.028036892414093014
ISIC_0284485,0.01660942304879427
ISIC_0285491,0.017132294178009034
ISIC_0285697,0.06928955689072609
ISIC_0286688,0.01567514128983021
ISIC_0287132,0.01392732635140419
ISIC_0287325,0.7692529797554015
ISIC_0288225,0.014549028687179088
ISIC_0290187,0.010850613377988337
ISIC_0291705,0.008218290191143751
ISIC_0292996,0.042547312006354324
ISIC_0294150,0.04469263181090355
ISIC_0296540,0.011213584151118994
ISIC_0297539,0.0192057678475976
ISIC_0297702,0.0156051779165864
ISIC_0298417,0.03136053644120693
ISIC_0299870,0.11048734933137892
ISIC_0300002,0.014026574417948724
ISIC_0301547,0.030029007419943812
ISIC_0301769,0.017549598962068556
ISIC_0304467,0.01153790932148695
ISIC_0304666,0.014453219622373581
ISIC_0304667,0.04894265532493591
ISIC_0306094,0.014257600530982018
ISIC_0307004,0.5528977453708649
ISIC_0307411,0.021159544959664343
ISIC_0309192,0.03358192220330239
ISIC_0309503,0.022225439921021464
ISIC_0310320,0.09661369621753693
ISIC_0311235,0.23802225887775424
ISIC_0311814,0.01868965122848749
ISIC_0312717,0.00869159083813429
ISIC_0313675,0.011173737328499555
