image_name,target
ISIC_0052060,0.026518770726397634
ISIC_0052349,0.01950048003345728
ISIC_0058510,0.02167828055098653
ISIC_0073313,0.023891014279797673
ISIC_0073502,0.025159940589219332
ISIC_0074618,0.03369005024433136
ISIC_0076801,0.041836964432150126
ISIC_0077586,0.054069648031145334
ISIC_0082004,0.12020623404532671
ISIC_0082785,0.025927800685167313
ISIC_0085332,0.018202804727479815
ISIC_0087243,0.014679621788673103
ISIC_0088167,0.03310969704762101
ISIC_0089356,0.014602491864934564
ISIC_0090283,0.09978200122714043
ISIC_0092481,0.020513092866167426
ISIC_0095455,0.017003222601488233
ISIC_0095790,0.01935825264081359
ISIC_0097719,0.3759860657155514
ISIC_0099348,0.13345959223806858
ISIC_0101040,0.04173168679699302
ISIC_0101383,0.025006828363984823
ISIC_0105104,0.120951684191823
ISIC_0108196,0.019606498768553138
ISIC_0112420,0.8521413505077362
ISIC_0114232,0.01803627610206604
ISIC_0115798,0.0347891952842474
ISIC_0116844,0.018336150562390685
ISIC_0126432,0.034359491895884275
ISIC_0131485,0.020707265939563513
ISIC_0131912,0.02234867517836392
ISIC_0131978,0.02283865213394165
ISIC_0139322,0.0633773636072874
ISIC_0142066,0.04416258167475462
ISIC_0143109,0.028142675757408142
ISIC_0148210,0.0957261323928833
ISIC_0148937,0.09617680497467518
ISIC_0150213,0.03254764620214701
ISIC_0152553,0.014955567196011543
ISIC_0153127,0.04135989025235176
ISIC_0154289,0.03143718186765909
ISIC_0155813,0.21519926376640797
ISIC_0155983,0.4647153913974762
ISIC_0157088,0.02035232773050666
ISIC_0158761,0.02192301908507943
ISIC_0161963,0.07812237553298473
ISIC_0165178,0.056610820814967155
ISIC_0165230,0.0816357983276248
ISIC_0165615,0.023093679221346974
ISIC_0165617,0.06629098672419786
ISIC_0165674,0.019346930319443345
ISIC_0165928,0.0758720375597477
ISIC_0166561,0.020490269642323256
ISIC_0168125,0.03735948144458234
ISIC_0169378,0.03181788558140397
ISIC_0169575,0.02176947006955743
ISIC_0169906,0.30559900030493736
ISIC_0171865,0.12288927007466555
ISIC_0172678,0.021483912598341703
ISIC_0174800,0.05187076982110739
ISIC_0175014,0.035920361056923866
ISIC_0175798,0.1659351522102952
ISIC_0176152,0.07354102656245232
ISIC_0177083,0.02073446474969387
ISIC_0178235,0.436297170817852
ISIC_0178258,0.04371011210605502
ISIC_0178428,0.12125373631715775
ISIC_0178741,0.03332356410101056
ISIC_0180057,0.027643731329590082
ISIC_0182213,0.2409501764923334
ISIC_0183334,0.019632067531347275
ISIC_0183449,0.16556826047599316
ISIC_0183658,0.019723551580682397
ISIC_0183771,0.053148852894082665
ISIC_0186715,0.10275667998939753
ISIC_0187786,0.02345918631181121
ISIC_0188485,0.06395022990182042
ISIC_0191895,0.12254193611443043
ISIC_0192184,0.04821744188666344
ISIC_0192807,0.0144555086735636
ISIC_0193289,0.3288842737674713
ISIC_0194115,0.04423453565686941
ISIC_0195744,0.12675304897129536
ISIC_0195995,0.02326857903972268
ISIC_0196159,0.1740077417343855
ISIC_0196622,0.024461582070216537
ISIC_0196807,0.03746293904259801
ISIC_0197182,0.018508089007809758
ISIC_0197440,0.06015841756016016
ISIC_0197860,0.10684034414589405
ISIC_0198376,0.021296146092936397
ISIC_0198622,0.020807861350476742
ISIC_0199195,0.02717129932716489
ISIC_0199718,0.02226109104231
ISIC_0199780,0.023674840573221445
ISIC_0200120,0.4243897795677185
ISIC_0204399,0.01725569972768426
ISIC_0204875,0.018191319424659014
ISIC_0205627,0.0243111380841583
ISIC_0206261,0.05915696080774069
ISIC_0206934,0.29928668960928917
ISIC_0207197,0.04262765357270837
ISIC_0208233,0.6214202642440796
ISIC_0209640,0.01560563943348825
ISIC_0210915,0.039651218336075544
ISIC_0212435,0.029485085513442755
ISIC_0212468,0.02471621590666473
ISIC_0213848,0.02412126725539565
ISIC_0216203,0.02802030136808753
ISIC_0216447,0.3516650814563036
ISIC_0220438,0.7816478908061981
ISIC_0220466,0.021346322260797024
ISIC_0223354,0.026331742759793997
ISIC_0223463,0.1363280164077878
ISIC_0223760,0.018903087358921766
ISIC_0224309,0.019901118241250515
ISIC_0225471,0.02562908362597227
ISIC_0225894,0.04350155545398593
ISIC_0226234,0.016651738667860627
ISIC_0227767,0.018306542187929153
ISIC_0228452,0.026069617830216885
ISIC_0229266,0.02968142321333289
ISIC_0230247,0.01833030511625111
ISIC_0230499,0.05173390917479992
ISIC_0231539,0.03588245855644345
ISIC_0231788,0.01974324998445809
ISIC_0232763,0.03239602595567703
ISIC_0235107,0.04067638935521245
ISIC_0235501,0.532156802713871
ISIC_0235505,0.07337558688595891
ISIC_0235542,0.08672263938933611
ISIC_0238185,0.015184825286269188
ISIC_0238872,0.0745888203382492
ISIC_0239635,0.04492017766460776
ISIC_0240839,0.02271993365138769
ISIC_0241566,0.12145563401281834
ISIC_0243686,0.043373734690248966
ISIC_0243937,0.07749162334948778
ISIC_0244266,0.04586978629231453
ISIC_0244465,0.02262023650109768
ISIC_0244617,0.09983146050944924
ISIC_0244885,0.02506770333275199
ISIC_0245273,0.08452489878982306
ISIC_0246008,0.01738650561310351
ISIC_0246211,0.027182730147615075
ISIC_0248702,0.05065189069136977
ISIC_0251455,0.10868931468576193
ISIC_0251656,0.04467397416010499
ISIC_0252811,0.059871052391827106
ISIC_0254594,0.017825909657403827
ISIC_0255112,0.02858708705753088
ISIC_0256267,0.020415729377418756
ISIC_0258149,0.03389356192201376
ISIC_0258489,0.01885457639582455
ISIC_0258717,0.04170253872871399
ISIC_0259209,0.4690512828528881
ISIC_0259237,0.0535480584949255
ISIC_0261866,0.04656603280454874
ISIC_0261904,0.021195162553340197
ISIC_0261907,0.019707226660102606
ISIC_0262392,0.028975659981369972
