image_name,target
ISIC_0052060,0.0264863851480186
ISIC_0052349,0.018945720279589295
ISIC_0058510,0.030051279347389936
ISIC_0073313,0.02582570444792509
ISIC_0073502,0.03143974673002958
ISIC_0074618,0.08642567554488778
ISIC_0076801,0.02871471643447876
ISIC_0077586,0.15528447926044464
ISIC_0082004,0.04342363961040974
ISIC_0082785,0.06627537030726671
ISIC_0085332,0.02100833598524332
ISIC_0087243,0.022847140207886696
ISIC_0088167,0.037299525924026966
ISIC_0089356,0.026083060074597597
ISIC_0090283,0.4748719707131386
ISIC_0092481,0.03145674569532275
ISIC_0095455,0.026409808080643415
ISIC_0095790,0.024707192089408636
ISIC_0097719,0.08372757770121098
ISIC_0099348,0.172568092122674
ISIC_0101040,0.05506877228617668
ISIC_0101383,0.0408832230605185
ISIC_0105104,0.0924337962642312
ISIC_0108196,0.04234982095658779
ISIC_0112420,0.8903752267360687
ISIC_0114232,0.02628962928429246
ISIC_0115798,0.024891736451536417
ISIC_0116844,0.026531913317739964
ISIC_0126432,0.049063893500715494
ISIC_0131485,0.02730001648887992
ISIC_0131912,0.02528616040945053
ISIC_0131978,0.03018635418266058
ISIC_0139322,0.04749239236116409
ISIC_0142066,0.08144548442214727
ISIC_0143109,0.04200446745380759
ISIC_0148210,0.13873682357370853
ISIC_0148937,0.05749310366809368
ISIC_0150213,0.08874264359474182
ISIC_0152553,0.02244128519669175
ISIC_0153127,0.030314866453409195
ISIC_0154289,0.030977338552474976
ISIC_0155813,0.2553606927394867
ISIC_0155983,0.5181502550840378
ISIC_0157088,0.02624457236379385
ISIC_0158761,0.025893595069646835
ISIC_0161963,0.0870946915820241
ISIC_0165178,0.09262504056096077
ISIC_0165230,0.5016927793622017
ISIC_0165615,0.024341613985598087
ISIC_0165617,0.042199482675641775
ISIC_0165674,0.02865053666755557
ISIC_0165928,0.04632918490096927
ISIC_0166561,0.024494065903127193
ISIC_0168125,0.2429236751049757
ISIC_0169378,0.08366577792912722
ISIC_0169575,0.0264893202111125
ISIC_0169906,0.5836165845394135
ISIC_0171865,0.22002934478223324
ISIC_0172678,0.02592409634962678
ISIC_0174800,0.04516188567504287
ISIC_0175014,0.046405712608247995
ISIC_0175798,0.4572593793272972
ISIC_0176152,0.04054824449121952
ISIC_0177083,0.024488471914082766
ISIC_0178235,0.35005421191453934
ISIC_0178258,0.04009963106364012
ISIC_0178428,0.07111637108027935
ISIC_0178741,0.06609746161848307
ISIC_0180057,0.07469234336167574
ISIC_0182213,0.17054812237620354
ISIC_0183334,0.029650072567164898
ISIC_0183449,0.21809648536145687
ISIC_0183658,0.026893888134509325
ISIC_0183771,0.08327194768935442
ISIC_0186715,0.16304383426904678
ISIC_0187786,0.028276056982576847
ISIC_0188485,0.16875068750232458
ISIC_0191895,0.17326049506664276
ISIC_0192184,0.050651814322918653
ISIC_0192807,0.024690513033419847
ISIC_0193289,0.12390995863825083
ISIC_0194115,0.03490057401359081
ISIC_0195744,0.1006031921133399
ISIC_0195995,0.022890465101227164
ISIC_0196159,0.12087187357246876
ISIC_0196622,0.025227565318346024
ISIC_0196807,0.07878276519477367
ISIC_0197182,0.05380112398415804
ISIC_0197440,0.08483332768082619
ISIC_0197860,0.04781742300838232
ISIC_0198376,0.02381552616134286
ISIC_0198622,0.03603650024160743
ISIC_0199195,0.03812727890908718
ISIC_0199718,0.028718101792037487
ISIC_0199780,0.025494028814136982
ISIC_0200120,0.434407502412796
ISIC_0204399,0.025962709449231625
ISIC_0204875,0.03050130605697632
ISIC_0205627,0.026741469744592905
ISIC_0206261,0.08831924479454756
ISIC_0206934,0.148557024076581
ISIC_0207197,0.07134842965751886
ISIC_0208233,0.22195605002343655
ISIC_0209640,0.022501830477267504
ISIC_0210915,0.04972174949944019
ISIC_0212435,0.021236599190160632
ISIC_0212468,0.025002910289913416
ISIC_0213848,0.031138531863689423
ISIC_0216203,0.039207215420901775
ISIC_0216447,0.3321233745664358
ISIC_0220438,0.8335484117269516
ISIC_0220466,0.050963880494236946
ISIC_0223354,0.02616535546258092
ISIC_0223463,0.24540000408887863
ISIC_0223760,0.023918242659419775
ISIC_0224309,0.03679793141782284
ISIC_0225471,0.029271995648741722
ISIC_0225894,0.07248944602906704
ISIC_0226234,0.0236484301276505
ISIC_0227767,0.02411311399191618
ISIC_0228452,0.03670882573351264
ISIC_0229266,0.04909410607069731
ISIC_0230247,0.029291777405887842
ISIC_0230499,0.14010030776262283
ISIC_0231539,0.04001366766169667
ISIC_0231788,0.02420675102621317
ISIC_0232763,0.04147436190396547
ISIC_0235107,0.06899233441799879
ISIC_0235501,0.5868953168392181
ISIC_0235505,0.1252315193414688
ISIC_0235542,0.07236504647880793
ISIC_0238185,0.03381537180393934
ISIC_0238872,0.11759152822196484
ISIC_0239635,0.07730460725724697
ISIC_0240839,0.03173236921429634
ISIC_0241566,0.08208886720240116
ISIC_0243686,0.07429681532084942
ISIC_0243937,0.06570196431130171
ISIC_0244266,0.060817106161266565
ISIC_0244465,0.02362126437947154
ISIC_0244617,0.062209573574364185
ISIC_0244885,0.03785535506904125
ISIC_0245273,0.11044078879058361
ISIC_0246008,0.026629394851624966
ISIC_0246211,0.025609920267015696
ISIC_0248702,0.05140671133995056
ISIC_0251455,0.102418371476233
ISIC_0251656,0.1951267123222351
ISIC_0252811,0.14896498806774616
ISIC_0254594,0.023033978883177042
ISIC_0255112,0.04404286155477166
ISIC_0256267,0.025593276601284742
ISIC_0258149,0.0569600835442543
ISIC_0258489,0.02799573354423046
ISIC_0258717,0.06361001636832952
ISIC_0259209,0.17907257936894894
ISIC_0259237,0.0457447855733335
ISIC_0261866,0.08913817908614874
ISIC_0261904,0.053314145654439926
ISIC_0261907,0.02684669615700841
ISIC_0262392,0.039169454015791416
ISIC_0262492,0.05393502674996853
ISIC_0263920,0.03820756450295448
ISIC_0265011,0.028383937664330006
ISIC_0267082,0.04065812798216939
ISIC_0268025,0.02888076798990369
ISIC_0268451,0.04182744864374399
ISIC_0269476,0.027020206674933434
ISIC_0270022,0.06249176664277911
ISIC_0270367,0.058396125212311745
ISIC_0271223,0.04624159121885896
ISIC_0272190,0.08752351347357035
ISIC_0273533,0.02947279019281268
ISIC_0274458,0.2701570875942707
ISIC_0274698,0.08440295699983835
ISIC_0274789,0.5934838503599167
ISIC_0276718,0.0366273857653141
ISIC_0280382,0.019460064126178622
ISIC_0280752,0.05825195834040642
ISIC_0280782,0.08884765766561031
ISIC_0280827,0.07776670716702938
ISIC_0281227,0.06134060397744179
ISIC_0282269,0.02544477442279458
ISIC_0282486,0.045152402482926846
ISIC_0282737,0.045115893706679344
ISIC_0284147,0.027922626119107008
ISIC_0284441,0.07916451059281826
ISIC_0284485,0.0392615026794374
ISIC_0285491,0.0283393538556993
ISIC_0285697,0.06487795431166887
ISIC_0286688,0.08672480750828981
ISIC_0287132,0.02753972541540861
ISIC_0287325,0.36484237760305405
ISIC_0288225,0.026577926240861416
ISIC_0290187,0.027303420938551426
ISIC_0291705,0.026014889124780893
ISIC_0292996,0.1341335717588663
ISIC_0294150,0.06296719657257199
ISIC_0296540,0.02325670002028346
ISIC_0297539,0.04867793107405305
ISIC_0297702,0.03363626264035702
ISIC_0298417,0.06552154663950205
ISIC_0299870,0.37847768142819405
