image_name,target
ISIC_0052060,0.026417810120619833
ISIC_0052349,0.014454567251959816
ISIC_0058510,0.0026674211494537303
ISIC_0073313,0.013228809752035886
ISIC_0073502,0.0809733928181231
ISIC_0074618,0.19200647808611393
ISIC_0076801,0.16185434348881245
ISIC_0077586,0.10485802311450243
ISIC_0082004,0.19111070781946182
ISIC_0082785,0.0972792087122798
ISIC_0085332,0.030113232613075525
ISIC_0087243,0.006639379331318196
ISIC_0088167,0.036203105468302965
ISIC_0089356,0.008877098502125591
ISIC_0090283,0.22520293667912483
ISIC_0092481,0.04162440914660692
ISIC_0095455,0.01388193340972066
ISIC_0095790,0.017243826179765165
ISIC_0097719,0.38341914862394333
ISIC_0099348,0.31406260654330254
ISIC_0101040,0.05592301511205733
ISIC_0101383,0.02477982605341822
ISIC_0105104,0.3432440534234047
ISIC_0108196,0.01524106867145747
ISIC_0112420,0.6969810873270035
ISIC_0114232,0.006837356122559868
ISIC_0115798,0.05405989848077297
ISIC_0116844,0.018537837313488126
ISIC_0126432,0.017723422963172197
ISIC_0131485,0.010464602441061288
ISIC_0131912,0.016731649660869152
ISIC_0131978,0.038840304827317595
ISIC_0139322,0.20810243859887123
ISIC_0142066,0.07158914767205715
ISIC_0143109,0.06435334798879921
ISIC_0148210,0.319012388586998
ISIC_0148937,0.15098944772034883
ISIC_0150213,0.07417370611801744
ISIC_0152553,0.0019180893959855894
ISIC_0153127,0.1094847870990634
ISIC_0154289,0.024271709145978093
ISIC_0155813,0.43395697325468063
ISIC_0155983,0.5223709717392921
ISIC_0157088,0.020823585567995906
ISIC_0158761,0.005707240154151805
ISIC_0161963,0.11475503630936146
ISIC_0165178,0.23550844192504883
ISIC_0165230,0.1575743369758129
ISIC_0165615,0.026122409151867032
ISIC_0165617,0.12163075618445873
ISIC_0165674,0.04331567813642323
ISIC_0165928,0.16501444019377232
ISIC_0166561,0.0081506313290447
ISIC_0168125,0.11959036346524954
ISIC_0169378,0.12721914518624544
ISIC_0169575,0.03232066007331014
ISIC_0169906,0.49376288056373596
ISIC_0171865,0.32556600123643875
ISIC_0172678,0.0033137023797280563
ISIC_0174800,0.1070300682913512
ISIC_0175014,0.05913255084306002
ISIC_0175798,0.4245721474289894
ISIC_0176152,0.18550223857164383
ISIC_0177083,0.025518650232697837
ISIC_0178235,0.5083484053611755
ISIC_0178258,0.17745319567620754
ISIC_0178428,0.341947577893734
ISIC_0178741,0.18643220700323582
ISIC_0180057,0.05414248118177056
ISIC_0182213,0.3985704630613327
ISIC_0183334,0.026336026610806584
ISIC_0183449,0.37229815497994423
ISIC_0183658,0.009063410921953619
ISIC_0183771,0.24925728887319565
ISIC_0186715,0.3073137663304806
ISIC_0187786,0.04346132790669799
ISIC_0188485,0.010805916972458363
ISIC_0191895,0.25077033787965775
ISIC_0192184,0.14301653392612934
ISIC_0192807,0.00557292700977996
ISIC_0193289,0.38909895718097687
ISIC_0194115,0.08970193844288588
ISIC_0195744,0.28537667542696
ISIC_0195995,0.01569119666237384
ISIC_0196159,0.2752046547830105
ISIC_0196622,0.004280626802938059
ISIC_0196807,0.1910072024911642
ISIC_0197182,0.02243319689296186
ISIC_0197440,0.20860382355749607
ISIC_0197860,0.0914847997482866
ISIC_0198376,0.002871733835490886
ISIC_0198622,0.005067771743052063
ISIC_0199195,0.1647775862365961
ISIC_0199718,0.043282169848680496
ISIC_0199780,0.01637853356078267
ISIC_0200120,0.455582357943058
ISIC_0204399,0.0018116116290940454
ISIC_0204875,0.03678392176516354
ISIC_0205627,0.03487772948574275
ISIC_0206261,0.04035835340619087
ISIC_0206934,0.1649333043023944
ISIC_0207197,0.20830663479864597
ISIC_0208233,0.3012464325875044
ISIC_0209640,0.01873476494802162
ISIC_0210915,0.0624822205863893
ISIC_0212435,0.03928797272965312
ISIC_0212468,0.016992110176943243
ISIC_0213848,0.08368899673223495
ISIC_0216203,0.0581940826959908
ISIC_0216447,0.6105928346514702
ISIC_0220438,0.5931622162461281
ISIC_0220466,0.037113618571311235
ISIC_0223354,0.007849335757782683
ISIC_0223463,0.3596514128148556
ISIC_0223760,0.0015157877976896827
ISIC_0224309,0.0291532757692039
ISIC_0225471,0.08504948671907187
ISIC_0225894,0.09312009066343307
ISIC_0226234,0.013884663465432823
ISIC_0227767,0.004036289523355663
ISIC_0228452,0.09998457413166761
ISIC_0229266,0.20874052681028843
ISIC_0230247,0.041970300721004605
ISIC_0230499,0.09482356254011393
ISIC_0231539,0.17932122200727463
ISIC_0231788,0.026600056677125394
ISIC_0232763,0.1110021285712719
ISIC_0235107,0.1251327507197857
ISIC_0235501,0.47849365323781967
ISIC_0235505,0.38033803552389145
ISIC_0235542,0.032046627544332296
ISIC_0238185,0.05572636774741113
ISIC_0238872,0.14330029301345348
ISIC_0239635,0.19159392267465591
ISIC_0240839,0.03511659521609545
ISIC_0241566,0.26210855320096016
ISIC_0243686,0.1121172308921814
ISIC_0243937,0.10028556548058987
ISIC_0244266,0.07527239876799285
ISIC_0244465,0.028160858200863004
ISIC_0244617,0.024441772839054465
ISIC_0244885,0.016597330220974982
ISIC_0245273,0.27463242039084435
ISIC_0246008,0.006062948610633612
ISIC_0246211,0.024944269564002752
ISIC_0248702,0.04676707973703742
ISIC_0251455,0.22807376831769943
ISIC_0251656,0.11398330284282565
ISIC_0252811,0.14295192155987024
ISIC_0254594,0.00741518143331632
ISIC_0255112,0.0873798681423068
ISIC_0256267,0.026418334105983377
ISIC_0258149,0.10226418450474739
ISIC_0258489,0.013935279901488684
ISIC_0258717,0.07830558344721794
ISIC_0259209,0.4071888253092766
ISIC_0259237,0.11117637064307928
ISIC_0261866,0.12877407111227512
ISIC_0261904,0.06411842629313469
ISIC_0261907,0.010489612817764282
ISIC_0262392,0.1495271995663643
ISIC_0262492,0.07292431592941284
ISIC_0263920,0.01781281240982935
ISIC_0265011,0.018672263773623854
ISIC_0267082,0.11181482765823603
ISIC_0268025,0.03855927591212094
ISIC_0268451,0.12511178106069565
ISIC_0269476,0.042191398330032825
ISIC_0270022,0.02772630489198491
ISIC_0270367,0.0390903539955616
ISIC_0271223,0.11515620164573193
ISIC_0272190,0.05998262856155634
ISIC_0273533,0.048084819223731756
ISIC_0274458,0.4649104103446007
ISIC_0274698,0.15138074569404125
ISIC_0274789,0.5698857977986336
ISIC_0276718,0.026073265355080366
ISIC_0280382,0.011069118976593018
ISIC_0280752,0.04456852562725544
ISIC_0280782,0.30615925788879395
ISIC_0280827,0.12007029540836811
ISIC_0281227,0.17474310286343098
ISIC_0282269,0.008718514232896268
ISIC_0282486,0.07204366847872734
ISIC_0282737,0.03808250371366739
ISIC_0284147,0.0020062804615008645
ISIC_0284441,0.11330755148082972
ISIC_0284485,0.003284066842752509
ISIC_0285491,0.10388853121548891
ISIC_0285697,0.19039487838745117
ISIC_0286688,0.06576085044071078
ISIC_0287132,0.032494204700924456
ISIC_0287325,0.7189871892333031
ISIC_0288225,0.0347431426635012
ISIC_0290187,0.008198750030715019
ISIC_0291705,0.0027757048592320643
ISIC_0292996,0.28108149394392967
ISIC_0294150,0.34423715248703957
ISIC_0296540,0.016917192959226668
ISIC_0297539,0.0515264201676473
ISIC_0297702,0.02053207776043564
ISIC_0298417,0.22292530350387096
ISIC_0299870,0.42248722165822983
ISIC_0300002,0.14821239933371544
ISIC_0301547,0.12087754532694817
ISIC_0301769,0.020703637739643455
ISIC_0304467,0.012288272060686722
ISIC_0304666,0.020489126720349304
ISIC_0304667,0.29497041925787926
ISIC_0306094,0.03329991037026048
ISIC_0307004,0.6008200123906136
ISIC_0307411,0.0505847807507962
ISIC_0309192,0.20238064974546432
ISIC_0309503,0.1188290473073721
ISIC_0310320,0.3406006023287773
ISIC_0311235,0.2682701088488102
ISIC_0311814,0.10509804077446461
ISIC_0312717,0.010907179152127355
ISIC_0313675,0.005186945199966431
ISIC_0317285,0.08567794505506754
ISIC_0318934,0.006523847550852224
ISIC_0319131,0.004190731095150113
ISIC_0319990,0.05886189313605428
ISIC_0320662,0.004797315661562607
ISIC_0321218,0.12594016827642918
ISIC_0321906,0.15293064713478088
ISIC_0321948,0.11358679551631212
ISIC_0322514,0.16745002381503582
ISIC_0327756,0.3141370713710785
ISIC_0328346,0.017353087721858174
ISIC_0328687,0.13325169123709202
ISIC_0328823,0.023092252027709037
