image_name,target
ISIC_0052060,0.025512313935905695
ISIC_0052349,0.022261218633502722
ISIC_0058510,0.02439098246395588
ISIC_0073313,0.026023932732641697
ISIC_0073502,0.027642636094242334
ISIC_0074618,0.029894729610532522
ISIC_0076801,0.0522578707896173
ISIC_0077586,0.054288547951728106
ISIC_0082004,0.08094631601125002
ISIC_0082785,0.026879119919613004
ISIC_0085332,0.017793152015656233
ISIC_0087243,0.020414283266291022
ISIC_0088167,0.03482821164652705
ISIC_0089356,0.022499075857922435
ISIC_0090283,0.17377507500350475
ISIC_0092481,0.02167415339499712
ISIC_0095455,0.028061443474143744
ISIC_0095790,0.023304810747504234
ISIC_0097719,0.37813087552785873
ISIC_0099348,0.12708779238164425
ISIC_0101040,0.047966109588742256
ISIC_0101383,0.030214220751076937
ISIC_0105104,0.1715936940163374
ISIC_0108196,0.020363102899864316
ISIC_0112420,0.890799030661583
ISIC_0114232,0.024050630163401365
ISIC_0115798,0.06377232959493995
ISIC_0116844,0.03199741197749972
ISIC_0126432,0.021374907810240984
ISIC_0131485,0.02281584171578288
ISIC_0131912,0.030955599155277014
ISIC_0131978,0.03265402652323246
ISIC_0139322,0.047094613779336214
ISIC_0142066,0.03872786229476333
ISIC_0143109,0.03525020368397236
ISIC_0148210,0.15263036638498306
ISIC_0148937,0.12188086565583944
ISIC_0150213,0.032954586669802666
ISIC_0152553,0.01578915282152593
ISIC_0153127,0.04152708686888218
ISIC_0154289,0.043901827186346054
ISIC_0155813,0.1997220255434513
ISIC_0155983,0.8412927240133286
ISIC_0157088,0.022359966998919845
ISIC_0158761,0.03005665959790349
ISIC_0161963,0.23030600510537624
ISIC_0165178,0.04982502479106188
ISIC_0165230,0.06842273287475109
ISIC_0165615,0.025234648026525974
ISIC_0165617,0.03673082450404763
ISIC_0165674,0.030711092054843903
ISIC_0165928,0.08472487702965736
ISIC_0166561,0.026791447773575783
ISIC_0168125,0.04303488787263632
ISIC_0169378,0.03912853356450796
ISIC_0169575,0.019799905363470316
ISIC_0169906,0.4961784854531288
ISIC_0171865,0.08511889353394508
ISIC_0172678,0.02609754679724574
ISIC_0174800,0.07422013394534588
ISIC_0175014,0.03422475140541792
ISIC_0175798,0.12321454845368862
ISIC_0176152,0.05452839145436883
ISIC_0177083,0.020720810629427433
ISIC_0178235,0.5471695140004158
ISIC_0178258,0.034987854305654764
ISIC_0178428,0.25354703329503536
ISIC_0178741,0.04782073525711894
ISIC_0180057,0.03279372723773122
ISIC_0182213,0.3577842600643635
ISIC_0183334,0.027253770269453526
ISIC_0183449,0.15777631849050522
ISIC_0183658,0.029561963863670826
ISIC_0183771,0.033014957793056965
ISIC_0186715,0.13493638671934605
ISIC_0187786,0.02934692706912756
ISIC_0188485,0.05068766884505749
ISIC_0191895,0.0765771484002471
ISIC_0192184,0.05187870189547539
ISIC_0192807,0.019383235601708293
ISIC_0193289,0.488850973546505
ISIC_0194115,0.05777039285749197
ISIC_0195744,0.07677942141890526
ISIC_0195995,0.02075789007358253
ISIC_0196159,0.1707365456968546
ISIC_0196622,0.030175056774169207
ISIC_0196807,0.058441565837711096
ISIC_0197182,0.023177267517894506
ISIC_0197440,0.0859518344514072
ISIC_0197860,0.06083138193935156
ISIC_0198376,0.024174767080694437
ISIC_0198622,0.024256065022200346
ISIC_0199195,0.02771481452509761
ISIC_0199718,0.03674446837976575
ISIC_0199780,0.02402923279441893
ISIC_0200120,0.5088269114494324
ISIC_0204399,0.02583194524049759
ISIC_0204875,0.02703160815872252
ISIC_0205627,0.02300110668875277
ISIC_0206261,0.048620802350342274
ISIC_0206934,0.28338342159986496
ISIC_0207197,0.042763509787619114
ISIC_0208233,0.8856556862592697
ISIC_0209640,0.025584322400391102
ISIC_0210915,0.037904398050159216
ISIC_0212435,0.03803463513031602
ISIC_0212468,0.0385407954454422
ISIC_0213848,0.02624388411641121
ISIC_0216203,0.03191817691549659
ISIC_0216447,0.41561757028102875
ISIC_0220438,0.7000392377376556
ISIC_0220466,0.034468360245227814
ISIC_0223354,0.03513479232788086
ISIC_0223463,0.17263253778219223
ISIC_0223760,0.02271754527464509
ISIC_0224309,0.02354200044646859
ISIC_0225471,0.024531204253435135
ISIC_0225894,0.03265386400744319
ISIC_0226234,0.018439382780343294
ISIC_0227767,0.02050712308846414
ISIC_0228452,0.03497170237824321
ISIC_0229266,0.03740590065717697
ISIC_0230247,0.028223521076142788
ISIC_0230499,0.05782227963209152
ISIC_0231539,0.03462836146354675
ISIC_0231788,0.021850292338058352
ISIC_0232763,0.029295525513589382
ISIC_0235107,0.03699050052091479
ISIC_0235501,0.43349887430667877
ISIC_0235505,0.045013297349214554
ISIC_0235542,0.05337402503937483
ISIC_0238185,0.020643564872443676
ISIC_0238872,0.12111215945333242
ISIC_0239635,0.05408111587166786
ISIC_0240839,0.03161724889650941
ISIC_0241566,0.1799732968211174
ISIC_0243686,0.038322057109326124
ISIC_0243937,0.04148037685081363
ISIC_0244266,0.10351558681577444
ISIC_0244465,0.03348792903125286
ISIC_0244617,0.11660955660045147
ISIC_0244885,0.028887090273201466
ISIC_0245273,0.2703559249639511
ISIC_0246008,0.026050030253827572
ISIC_0246211,0.02039125422015786
ISIC_0248702,0.054539332166314125
ISIC_0251455,0.17075810581445694
ISIC_0251656,0.038207977544516325
ISIC_0252811,0.08983840048313141
ISIC_0254594,0.023773968452587724
ISIC_0255112,0.037300207652151585
ISIC_0256267,0.024446365889161825
ISIC_0258149,0.033807581290602684
ISIC_0258489,0.02467178157530725
ISIC_0258717,0.030007336754351854
ISIC_0259209,0.641505241394043
ISIC_0259237,0.06607054080814123
ISIC_0261866,0.08438791707158089
ISIC_0261904,0.024030358530580997
ISIC_0261907,0.02681165561079979
ISIC_0262392,0.03504142491146922
ISIC_0262492,0.02699600951746106
ISIC_0263920,0.02320776367560029
ISIC_0265011,0.021459327777847648
ISIC_0267082,0.056242979131639004
ISIC_0268025,0.03697602404281497
ISIC_0268451,0.04087826004251838
ISIC_0269476,0.02113168127834797
ISIC_0270022,0.026349239284172654
ISIC_0270367,0.027987911831587553
ISIC_0271223,0.024072233820334077
ISIC_0272190,0.06336666829884052
ISIC_0273533,0.04005110217258334
ISIC_0274458,0.032188222743570805
ISIC_0274698,0.027663268381729722
ISIC_0274789,0.7183763384819031
ISIC_0276718,0.06744689680635929
ISIC_0280382,0.020458247745409608
ISIC_0280752,0.029761032201349735
ISIC_0280782,0.1314836796373129
ISIC_0280827,0.0369305326603353
ISIC_0281227,0.03997495071962476
ISIC_0282269,0.02959059551358223
ISIC_0282486,0.03286755923181772
ISIC_0282737,0.026576605392619967
ISIC_0284147,0.024315141141414642
ISIC_0284441,0.042502977419644594
ISIC_0284485,0.06208522990345955
ISIC_0285491,0.03535481262952089
ISIC_0285697,0.13624299131333828
ISIC_0286688,0.031351614743471146
ISIC_0287132,0.025466375052928925
ISIC_0287325,0.7859668731689453
ISIC_0288225,0.026555444113910198
ISIC_0290187,0.01889026747085154
ISIC_0291705,0.02099890587851405
ISIC_0292996,0.13097632862627506
ISIC_0294150,0.08874286618083715
ISIC_0296540,0.027607424650341272
ISIC_0297539,0.04004884231835604
ISIC_0297702,0.025204644072800875
ISIC_0298417,0.05675142351537943
ISIC_0299870,0.34559786692261696
ISIC_0300002,0.037980830762535334
ISIC_0301547,0.05613699881359935
ISIC_0301769,0.02451947587542236
ISIC_0304467,0.025193175300955772
ISIC_0304666,0.037905794102698565
ISIC_0304667,0.06130212591961026
ISIC_0306094,0.0473251948133111
ISIC_0307004,0.2373461090028286
ISIC_0307411,0.03170604491606355
ISIC_0309192,0.05911865271627903
ISIC_0309503,0.06842426676303148
ISIC_0310320,0.08435534406453371
ISIC_0311235,0.28813736513257027
ISIC_0311814,0.031848810613155365
ISIC_0312717,0.0224797495175153
ISIC_0313675,0.03039010800421238
ISIC_0317285,0.03623999794945121
ISIC_0318934,0.016976844053715467
ISIC_0319131,0.01915882364846766
ISIC_0319990,0.0339090027846396
ISIC_0320662,0.019487171433866024
ISIC_0321218,0.029079931788146496
ISIC_0321906,0.051942626014351845
ISIC_0321948,0.041310455184429884
ISIC_0322514,0.0556138064712286
ISIC_0327756,0.0791800869628787
ISIC_0328346,0.026199176674708724
ISIC_0328687,0.035572330467402935
ISIC_0328823,0.01895990571938455
