image_name,target
ISIC_0052060,0.026856351410970092
ISIC_0052349,0.024921018164604902
ISIC_0058510,0.023940978571772575
ISIC_0073313,0.02437728876248002
ISIC_0073502,0.03843619581311941
ISIC_0074618,0.029065932612866163
ISIC_0076801,0.028354981914162636
ISIC_0077586,0.045522700529545546
ISIC_0082004,0.04771116282790899
ISIC_0082785,0.036504200194031
ISIC_0085332,0.0214424931909889
ISIC_0087243,0.02481042663566768
ISIC_0088167,0.03133052866905928
ISIC_0089356,0.024930331390351057
ISIC_0090283,0.03372638300061226
ISIC_0092481,0.026469586417078972
ISIC_0095455,0.02647812943905592
ISIC_0095790,0.025815401691943407
ISIC_0097719,0.05867317412048578
ISIC_0099348,0.06674768682569265
ISIC_0101040,0.030280230566859245
ISIC_0101383,0.03147157188504934
ISIC_0105104,0.044452580623328686
ISIC_0108196,0.02365718293003738
ISIC_0112420,0.7524118199944496
ISIC_0114232,0.02665426954627037
ISIC_0115798,0.026417996268719435
ISIC_0116844,0.02781040989793837
ISIC_0126432,0.024983543204143643
ISIC_0131485,0.02407515957020223
ISIC_0131912,0.025661290157586336
ISIC_0131978,0.02660709200426936
ISIC_0139322,0.036353012546896935
ISIC_0142066,0.03843126958236098
ISIC_0143109,0.02690585609525442
ISIC_0148210,0.048544944263994694
ISIC_0148937,0.03795348200947046
ISIC_0150213,0.03318002540618181
ISIC_0152553,0.02380025270394981
ISIC_0153127,0.02841822523623705
ISIC_0154289,0.025134447030723095
ISIC_0155813,0.07542029023170471
ISIC_0155983,0.12472441792488098
ISIC_0157088,0.026248917914927006
ISIC_0158761,0.02568945847451687
ISIC_0161963,0.03965346422046423
ISIC_0165178,0.0431542731821537
ISIC_0165230,0.08292141184210777
ISIC_0165615,0.025075664278119802
ISIC_0165617,0.031148115172982216
ISIC_0165674,0.02593739703297615
ISIC_0165928,0.04065016284584999
ISIC_0166561,0.02625120058655739
ISIC_0168125,0.03854524530470371
ISIC_0169378,0.034402099903672934
ISIC_0169575,0.025544621981680393
ISIC_0169906,0.18242941796779633
ISIC_0171865,0.16956700291484594
ISIC_0172678,0.02323828125372529
ISIC_0174800,0.033882013987749815
ISIC_0175014,0.03141922503709793
ISIC_0175798,0.055906282272189856
ISIC_0176152,0.05462052067741752
ISIC_0177083,0.02784173423424363
ISIC_0178235,0.10834292136132717
ISIC_0178258,0.03030154574662447
ISIC_0178428,0.04288415564224124
ISIC_0178741,0.03982114512473345
ISIC_0180057,0.026621646247804165
ISIC_0182213,0.06050674431025982
ISIC_0183334,0.025966007262468338
ISIC_0183449,0.11299900617450476
ISIC_0183658,0.026785782538354397
ISIC_0183771,0.04773334180936217
ISIC_0186715,0.06715298444032669
ISIC_0187786,0.027833591680973768
ISIC_0188485,0.04168424382805824
ISIC_0191895,0.04348437860608101
ISIC_0192184,0.030786206480115652
ISIC_0192807,0.02273194817826152
ISIC_0193289,0.0913914404809475
ISIC_0194115,0.04403676465153694
ISIC_0195744,0.05510955769568682
ISIC_0195995,0.02377597359009087
ISIC_0196159,0.04189869714900851
ISIC_0196622,0.023242606781423092
ISIC_0196807,0.04098212858662009
ISIC_0197182,0.020882030250504613
ISIC_0197440,0.04755964921787381
ISIC_0197860,0.050127814058214426
ISIC_0198376,0.026118376292288303
