image_name,target
ISIC_0052060,0.028982104267925024
ISIC_0052349,0.013608385808765888
ISIC_0058510,0.012964137207852389
ISIC_0073313,0.0237271009827964
ISIC_0073502,0.12133868038654327
ISIC_0074618,0.11637517507188022
ISIC_0076801,0.07236388046294451
ISIC_0077586,0.10459085088223219
ISIC_0082004,0.15217755548655987
ISIC_0082785,0.10045060515403748
ISIC_0085332,0.021259516070131212
ISIC_0087243,0.008267759636510164
ISIC_0088167,0.04398812772706151
ISIC_0089356,0.018209549903986044
ISIC_0090283,0.23522504419088364
ISIC_0092481,0.06020210865244735
ISIC_0095455,0.026769886957481503
ISIC_0095790,0.015360054327175021
ISIC_0097719,0.35692789778113365
ISIC_0099348,0.3504934646189213
ISIC_0101040,0.09246387332677841
ISIC_0101383,0.034777233842760324
ISIC_0105104,0.36252953484654427
ISIC_0108196,0.012155199219705537
ISIC_0112420,0.5496413931250572
ISIC_0114232,0.011888941271990916
ISIC_0115798,0.06217094324529171
ISIC_0116844,0.025366318848682567
ISIC_0126432,0.029582647373899817
ISIC_0131485,0.016862179161307722
ISIC_0131912,0.00902610415869276
ISIC_0131978,0.038627551639365265
ISIC_0139322,0.128365745767951
ISIC_0142066,0.08315507834777236
ISIC_0143109,0.08532499801367521
ISIC_0148210,0.2612346224486828
ISIC_0148937,0.16231166012585163
ISIC_0150213,0.07942747604101896
ISIC_0152553,0.003205596985935699
ISIC_0153127,0.07069212943315506
ISIC_0154289,0.06205363804474473
ISIC_0155813,0.37146078795194626
ISIC_0155983,0.48879825323820114
ISIC_0157088,0.03753937454894185
ISIC_0158761,0.005479786939758924
ISIC_0161963,0.19370153918862343
ISIC_0165178,0.1830280963331461
ISIC_0165230,0.16199172288179398
ISIC_0165615,0.024976217697258107
ISIC_0165617,0.12183903902769089
ISIC_0165674,0.05708757377578877
ISIC_0165928,0.1984434761106968
ISIC_0166561,0.016240020260738675
ISIC_0168125,0.162101985886693
ISIC_0169378,0.11084953416138887
ISIC_0169575,0.03168452251702547
ISIC_0169906,0.4685645028948784
ISIC_0171865,0.35597702860832214
ISIC_0172678,0.007390990513158613
ISIC_0174800,0.14549505710601807
ISIC_0175014,0.10783754289150238
ISIC_0175798,0.4428916573524475
ISIC_0176152,0.1487052347511053
ISIC_0177083,0.04590593837201595
ISIC_0178235,0.4689352884888649
ISIC_0178258,0.13284646347165108
ISIC_0178428,0.2263004258275032
ISIC_0178741,0.15241838805377483
ISIC_0180057,0.050766763743013144
ISIC_0182213,0.41152485460042953
ISIC_0183334,0.047234139987267554
ISIC_0183449,0.24841278977692127
ISIC_0183658,0.015024637585156597
ISIC_0183771,0.14348010043613613
ISIC_0186715,0.3348115235567093
ISIC_0187786,0.022279703232925385
ISIC_0188485,0.0355835227528587
ISIC_0191895,0.2128366120159626
ISIC_0192184,0.14762540627270937
ISIC_0192807,0.010804938399815
ISIC_0193289,0.43120019882917404
ISIC_0194115,0.1335039334371686
ISIC_0195744,0.23170925118029118
ISIC_0195995,0.011032998911105096
ISIC_0196159,0.22400246001780033
ISIC_0196622,0.0103378733547288
ISIC_0196807,0.21302838809788227
ISIC_0197182,0.07127920025959611
ISIC_0197440,0.22298063337802887
ISIC_0197860,0.12543952465057373
ISIC_0198376,0.006789811313865357
ISIC_0198622,0.01665127172600478
ISIC_0199195,0.11190662533044815
ISIC_0199718,0.04591440665535629
ISIC_0199780,0.019082951243035495
ISIC_0200120,0.3498595729470253
ISIC_0204399,0.006478038765465044
ISIC_0204875,0.047057376243174076
ISIC_0205627,0.030666108592413366
ISIC_0206261,0.05299809621647
ISIC_0206934,0.09987698495388031
ISIC_0207197,0.24905433133244514
ISIC_0208233,0.2633542977273464
ISIC_0209640,0.026614456437528133
ISIC_0210915,0.10116945765912533
ISIC_0212435,0.03520177165046334
ISIC_0212468,0.026736477040685713
ISIC_0213848,0.07583833835087717
ISIC_0216203,0.10365010192617774
ISIC_0216447,0.49980373680591583
ISIC_0220438,0.5578735768795013
ISIC_0220466,0.07447554729878902
ISIC_0223354,0.03268314595334232
ISIC_0223463,0.32698602601885796
ISIC_0223760,0.007868303781393138
ISIC_0224309,0.02437974128406495
ISIC_0225471,0.12316274456679821
ISIC_0225894,0.14266300201416016
ISIC_0226234,0.024854785529896617
ISIC_0227767,0.01047463893337408
ISIC_0228452,0.15818694606423378
ISIC_0229266,0.1981160957366228
ISIC_0230247,0.05454872269183397
ISIC_0230499,0.06148969754576683
ISIC_0231539,0.15288325026631355
ISIC_0231788,0.04989567934535444
ISIC_0232763,0.2079502996057272
ISIC_0235107,0.168870622292161
ISIC_0235501,0.49381210654973984
ISIC_0235505,0.32669689506292343
ISIC_0235542,0.033755405806005
ISIC_0238185,0.01746927126077935
ISIC_0238872,0.32327384129166603
ISIC_0239635,0.15353724639862776
ISIC_0240839,0.021241111303879734
ISIC_0241566,0.22843445651233196
ISIC_0243686,0.14820529520511627
ISIC_0243937,0.1421007588505745
ISIC_0244266,0.1401299610733986
ISIC_0244465,0.039812727365642786
ISIC_0244617,0.07367447577416897
ISIC_0244885,0.019985004793852568
ISIC_0245273,0.2249745074659586
ISIC_0246008,0.008242723288276466
ISIC_0246211,0.08765114936977625
ISIC_0248702,0.07398898806422949
ISIC_0251455,0.2753449156880379
ISIC_0251656,0.13297439459711313
ISIC_0252811,0.24235776625573635
ISIC_0254594,0.007105915137799457
ISIC_0255112,0.09658423904329538
ISIC_0256267,0.024766274844296277
ISIC_0258149,0.1221061609685421
ISIC_0258489,0.013463672483339906
ISIC_0258717,0.11020630225539207
ISIC_0259209,0.49341437965631485
ISIC_0259237,0.14387001190334558
ISIC_0261866,0.09929291997104883
ISIC_0261904,0.08847973681986332
ISIC_0261907,0.011891106456459966
ISIC_0262392,0.1780291348695755
ISIC_0262492,0.08036391856148839
ISIC_0263920,0.015265962795183441
ISIC_0265011,0.03828800097107887
ISIC_0267082,0.13707129005342722
ISIC_0268025,0.040790668688714504
ISIC_0268451,0.2090743239969015
ISIC_0269476,0.026112175488378853
