image_name,target
ISIC_0052060,0.03762789210304618
ISIC_0052349,0.018715922255069017
ISIC_0058510,0.02658297261223197
ISIC_0073313,0.021737857721745968
ISIC_0073502,0.01898943865671754
ISIC_0074618,0.04777747904881835
ISIC_0076801,0.0293889872264117
ISIC_0077586,0.05166878458112478
ISIC_0082004,0.05592908896505833
ISIC_0082785,0.024414348416030407
ISIC_0085332,0.02033777511678636
ISIC_0087243,0.017390907742083073
ISIC_0088167,0.029168584384024143
ISIC_0089356,0.014873044565320015
ISIC_0090283,0.4048395026475191
ISIC_0092481,0.026413494488224387
ISIC_0095455,0.019225506810471416
ISIC_0095790,0.019544358365237713
ISIC_0097719,0.23459363542497158
ISIC_0099348,0.2021700143814087
ISIC_0101040,0.026139251422137022
ISIC_0101383,0.015658619115129113
ISIC_0105104,0.18090498447418213
ISIC_0108196,0.02347578853368759
ISIC_0112420,0.813038557767868
ISIC_0114232,0.020166278118267655
ISIC_0115798,0.04165148222818971
ISIC_0116844,0.022777234204113483
ISIC_0126432,0.051700834184885025
ISIC_0131485,0.0208779729437083
ISIC_0131912,0.028081320226192474
ISIC_0131978,0.02522396156564355
ISIC_0139322,0.04273919202387333
ISIC_0142066,0.044618151150643826
ISIC_0143109,0.023267360404133797
ISIC_0148210,0.07018830720335245
ISIC_0148937,0.09053936135023832
ISIC_0150213,0.02615494723431766
ISIC_0152553,0.015744865871965885
ISIC_0153127,0.03299622191116214
ISIC_0154289,0.031920175068080425
ISIC_0155813,0.1593385972082615
ISIC_0155983,0.43110500276088715
ISIC_0157088,0.026546230306848884
ISIC_0158761,0.02127219014801085
ISIC_0161963,0.09750626422464848
ISIC_0165178,0.07190307136625051
ISIC_0165230,0.053275016602128744
ISIC_0165615,0.021116117481142282
ISIC_0165617,0.0669440720230341
ISIC_0165674,0.023972501046955585
ISIC_0165928,0.05936618987470865
ISIC_0166561,0.02013935730792582
ISIC_0168125,0.031461932230740786
ISIC_0169378,0.04085069056600332
ISIC_0169575,0.025553740561008453
ISIC_0169906,0.39350011572241783
ISIC_0171865,0.05234568379819393
ISIC_0172678,0.024441624991595745
ISIC_0174800,0.04747735429555178
ISIC_0175014,0.032265712739899755
ISIC_0175798,0.11902450583875179
ISIC_0176152,0.04105453612282872
ISIC_0177083,0.031486104940995574
ISIC_0178235,0.4543640986084938
ISIC_0178258,0.03940492169931531
ISIC_0178428,0.08083557616919279
ISIC_0178741,0.04422253789380193
ISIC_0180057,0.018277659313753247
ISIC_0182213,0.20989813655614853
ISIC_0183334,0.02076206565834582
ISIC_0183449,0.16440215520560741
ISIC_0183658,0.029051123186945915
ISIC_0183771,0.07299596769735217
ISIC_0186715,0.06419749837368727
ISIC_0187786,0.024437464773654938
ISIC_0188485,0.06921042874455452
ISIC_0191895,0.047754410188645124
ISIC_0192184,0.07104864250868559
ISIC_0192807,0.01886620931327343
ISIC_0193289,0.23778359778225422
ISIC_0194115,0.02705693757161498
ISIC_0195744,0.4609880857169628
ISIC_0195995,0.021248114062473178
ISIC_0196159,0.1831876914948225
ISIC_0196622,0.020190935116261244
ISIC_0196807,0.032198318745940924
ISIC_0197182,0.017058866331353784
ISIC_0197440,0.07323994254693389
ISIC_0197860,0.09989674901589751
ISIC_0198376,0.017834769329056144
ISIC_0198622,0.017257456900551915
ISIC_0199195,0.038411667104810476
ISIC_0199718,0.04976037843152881
ISIC_0199780,0.023678173078224063
ISIC_0200120,0.4970139339566231
ISIC_0204399,0.019376397831365466
ISIC_0204875,0.023113491013646126
ISIC_0205627,0.019747459795325994
ISIC_0206261,0.04536423087120056
ISIC_0206934,0.35668864846229553
ISIC_0207197,0.05002134200185537
ISIC_0208233,0.63557568192482
ISIC_0209640,0.015549353091046214
ISIC_0210915,0.03183919796720147
ISIC_0212435,0.02833576314151287
ISIC_0212468,0.06709992745891213
ISIC_0213848,0.02402690635062754
ISIC_0216203,0.02998103341087699
ISIC_0216447,0.5098979100584984
ISIC_0220438,0.674985259771347
ISIC_0220466,0.031719854567199945
ISIC_0223354,0.028419988695532084
ISIC_0223463,0.11765780113637447
ISIC_0223760,0.02858406724408269
ISIC_0224309,0.019673946080729365
ISIC_0225471,0.028412997722625732
ISIC_0225894,0.045537243131548166
ISIC_0226234,0.015194440493360162
ISIC_0227767,0.021597179817035794
ISIC_0228452,0.028302274644374847
ISIC_0229266,0.02670836867764592
ISIC_0230247,0.018883816432207823
ISIC_0230499,0.03373879101127386
ISIC_0231539,0.04670823737978935
ISIC_0231788,0.02362871076911688
ISIC_0232763,0.023259113542735577
ISIC_0235107,0.022481801686808467
ISIC_0235501,0.3841903805732727
ISIC_0235505,0.04885474033653736
ISIC_0235542,0.029845813289284706
ISIC_0238185,0.015991996740922332
ISIC_0238872,0.1258014738559723
ISIC_0239635,0.032304223626852036
ISIC_0240839,0.025225226767361164
ISIC_0241566,0.09642995242029428
ISIC_0243686,0.03397495951503515
ISIC_0243937,0.05637361202389002
ISIC_0244266,0.04549033381044865
ISIC_0244465,0.037482344545423985
ISIC_0244617,0.06414887635037303
ISIC_0244885,0.019060047110542655
ISIC_0245273,0.12253198586404324
ISIC_0246008,0.022928022779524326
ISIC_0246211,0.0255564134567976
ISIC_0248702,0.09358379151672125
ISIC_0251455,0.08198183123022318
ISIC_0251656,0.030063438694924116
ISIC_0252811,0.050425230991095304
ISIC_0254594,0.01939053414389491
ISIC_0255112,0.024091040482744575
ISIC_0256267,0.023687317268922925
ISIC_0258149,0.07502069417387247
ISIC_0258489,0.017909342423081398
ISIC_0258717,0.07655405718833208
ISIC_0259209,0.4491134285926819
ISIC_0259237,0.04764012945815921
ISIC_0261866,0.06471134582534432
ISIC_0261904,0.019172487780451775
ISIC_0261907,0.020775439916178584
ISIC_0262392,0.02677577408030629
ISIC_0262492,0.024830724578350782
ISIC_0263920,0.027422836981713772
ISIC_0265011,0.020672057289630175
ISIC_0267082,0.12394088227301836
ISIC_0268025,0.04587565176188946
ISIC_0268451,0.027824188582599163
ISIC_0269476,0.01744582038372755
ISIC_0270022,0.021613189484924078
ISIC_0270367,0.021059528226032853
ISIC_0271223,0.03967486834153533
